ags,51950288,9576,-14171,-5203,-2703,5110,-26155
ags,51950289,9644,-14132,-5171,-2710,5097,-26216
ags,51950290,9715,-14054,-5120,-2697,5085,-26252
ags,51950291,9744,-14012,-5124,-2697,5097,-26283
ags,51950292,9879,-13958,-5105,-2722,5073,-26326
ags,51950293,9962,-13966,-5078,-2728,5079,-26362
ags,51950294,10047,-13954,-5115,-2728,5104,-26399
ags,51950295,10101,-13880,-5085,-2703,5110,-26429
ags,51950296,10167,-13807,-4968,-2703,5079,-26472
ags,51950297,10250,-13719,-4851,-2703,5055,-26496
ags,51950298,10445,-13670,-5000,-2710,5055,-26496
ags,51950299,10431,-13646,-4936,-2722,5043,-26490
ags,51950300,10565,-13670,-4905,-2722,5043,-26484
ags,51950301,10621,-13602,-4910,-2716,5043,-26484
ags,51950302,10689,-13556,-4785,-2716,5012,-26490
ags,51950303,10755,-13502,-4800,-2710,4982,-26484
ags,51950304,10838,-13475,-4731,-2716,4957,-26460
ags,51950305,10858,-13477,-4778,-2734,4945,-26448
ags,51950306,10899,-13485,-4719,-2740,4927,-26411
ags,51950307,10975,-13492,-4729,-2734,4896,-26381
ags,51950308,10973,-13429,-4722,-2734,4866,-26338
ags,51950309,10946,-13475,-4546,-2722,4860,-26295
ags,51950310,11016,-13475,-4582,-2728,4872,-26246
ags,51950311,11048,-13441,-4600,-2740,4860,-26179
ags,51950312,11038,-13429,-4551,-2740,4854,-26143
ags,51950313,11068,-13448,-4507,-2734,4854,-26118
ags,51950314,11060,-13453,-4529,-2734,4866,-26088
ags,51950315,11121,-13541,-4531,-2746,4884,-26045
ags,51950316,11143,-13477,-4546,-2777,4908,-25996
ags,51950317,11119,-13455,-4512,-2807,4951,-25960
ags,51950318,11119,-13451,-4592,-2831,4994,-25960
ags,51950319,11112,-13365,-4626,-2844,5043,-25948
ags,51950320,11109,-13346,-4519,-2874,5091,-25911
ags,51950321,11131,-13336,-4509,-2899,5146,-25881
ags,51950322,11224,-13333,-4631,-2929,5183,-25850
ags,51950323,11244,-13302,-4643,-2953,5219,-25856
ags,51950324,11209,-13246,-4724,-2966,5268,-25844
ags,51950325,11163,-13228,-4678,-2966,5293,-25826
ags,51950326,11107,-13192,-4639,-2978,5286,-25795
ags,51950327,11095,-13194,-4609,-2978,5299,-25789
ags,51950328,11007,-13224,-4614,-2984,5311,-25765
ags,51950329,10943,-13199,-4680,-2996,5299,-25728
ags,51950330,10931,-13177,-4653,-2996,5274,-25685
ags,51950331,10860,-13199,-4731,-3002,5250,-25667
ags,51950332,10760,-13165,-4705,-3033,5232,-25624
ags,51950333,10702,-13148,-4648,-3045,5219,-25588
ags,51950334,10594,-13119,-4724,-3063,5201,-25557
ags,51950335,10506,-13101,-4734,-3069,5177,-25533
ags,51950336,10428,-13009,-4722,-3088,5177,-25509
ags,51950337,10389,-13072,-4678,-3124,5164,-25484
ags,51950338,10255,-13026,-4670,-3142,5146,-25460
ags,51950339,10174,-12984,-4719,-3155,5134,-25442
ags,51950340,10116,-12999,-4673,-3161,5134,-25442
ags,51950341,10069,-12938,-4653,-3167,5134,-25429
ags,51950342,9994,-12848,-4612,-3167,5140,-25411
ags,51950343,9996,-12835,-4578,-3179,5140,-25417
ags,51950344,9923,-12843,-4629,-3179,5140,-25435
ags,51950345,9845,-12818,-4578,-3210,5146,-25448
ags,51950346,9806,-12760,-4502,-3222,5134,-25442
ags,51950347,9854,-12672,-4482,-3210,5158,-25454
ags,51950348,9769,-12572,-4580,-3216,5177,-25472
ags,51950349,9776,-12584,-4573,-3234,5183,-25496
ags,51950350,9749,-12508,-4538,-3271,5201,-25515
ags,51950351,9710,-12452,-4590,-3307,5189,-25539
ags,51950352,9747,-12337,-4519,-3319,5183,-25563
ags,51950353,9781,-12347,-4531,-3338,5207,-25594
ags,51950354,9840,-12264,-4602,-3344,5225,-25624
ags,51950355,9813,-12196,-4678,-3350,5225,-25655
ags,51950356,9801,-12108,-4653,-3350,5232,-25685
ags,51950357,9796,-12064,-4639,-3374,5244,-25728
ags,51950358,9825,-12018,-4602,-3399,5232,-25746
ags,51950359,9788,-11908,-4631,-3417,5207,-25771
ags,51950360,9776,-11793,-4675,-3435,5183,-25789
ags,51950361,9813,-11685,-4617,-3453,5183,-25807
ags,51950362,9810,-11666,-4587,-3478,5183,-25813
ags,51950363,9864,-11583,-4573,-3496,5171,-25832
ags,51950364,9889,-11490,-4560,-3527,5152,-25832
ags,51950365,9898,-11497,-4658,-3545,5140,-25856
ags,51950366,9898,-11412,-4756,-3551,5116,-25868
ags,51950367,9911,-11331,-4639,-3557,5085,-25893
ags,51950368,9847,-11278,-4641,-3581,5067,-25899
ags,51950369,9784,-11205,-4604,-3618,5043,-25917
ags,51950370,9840,-11119,-4592,-3612,5000,-25929
ags,51950371,9867,-11092,-4614,-3612,4963,-25942
ags,51950372,9903,-11082,-4556,-3636,4921,-25942
ags,51950373,9932,-10985,-4546,-3649,4866,-25929
ags,51950374,9911,-10936,-4487,-3630,4811,-25929
ags,51950375,9893,-10941,-4324,-3624,4762,-25917
ags,51950376,9857,-10929,-4272,-3630,4689,-25899
ags,51950377,9903,-10931,-4294,-3624,4604,-25868
ags,51950378,9830,-10926,-4285,-3600,4530,-25838
ags,51950379,9818,-10943,-4170,-3581,4433,-25801
ags,51950380,9771,-10946,-4155,-3575,4354,-25759
ags,51950381,9686,-10936,-4001,-3588,4274,-25722
ags,51950382,9657,-10897,-3926,-3594,4189,-25679
ags,51950383,9671,-10851,-3945,-3600,4128,-25637
ags,51950384,9574,-10841,-3889,-3588,4049,-25582
ags,51950385,9637,-10836,-3926,-3600,3988,-25527
ags,51950386,9583,-10760,-3826,-3612,3939,-25484
ags,51950387,9544,-10731,-3867,-3642,3902,-25460
ags,51950388,9535,-10768,-3833,-3661,3872,-25448
ags,51950389,9495,-10687,-3860,-3655,3847,-25405
ags,51950390,9464,-10650,-3791,-3673,3823,-25368
ags,51950391,9408,-10626,-3850,-3703,3811,-25350
ags,51950392,9422,-10521,-3747,-3710,3805,-25344
ags,51950393,9373,-10509,-3682,-3716,3805,-25338
ags,51950394,9383,-10523,-3789,-3728,3780,-25350
ags,51950395,9386,-10450,-3752,-3740,3768,-25338
ags,51950396,9437,-10370,-3833,-3777,3780,-25350
ags,51950397,9403,-10301,-3791,-3789,3762,-25332
ags,51950398,9420,-10252,-3791,-3819,3750,-25332
ags,51950399,9464,-10189,-3787,-3831,3732,-25326
ags,51950400,9466,-10125,-3794,-3850,3713,-25313
ags,51950401,9500,-10064,-3823,-3874,3701,-25307
ags,51950402,9503,-9996,-3840,-3899,3677,-25313
ags,51950403,9542,-9972,-3848,-3917,3646,-25301
ags,51950404,9456,-9933,-3752,-3905,3597,-25301
ags,51950405,9481,-9893,-3779,-3911,3549,-25289
ags,51950406,9469,-9823,-3752,-3911,3494,-25265
ags,51950407,9361,-9767,-3696,-3905,3451,-25240
ags,51950408,9307,-9747,-3628,-3892,3378,-25198
ags,51950409,9300,-9715,-3550,-3862,3329,-25155
ags,51950410,9271,-9691,-3623,-3844,3268,-25118
ags,51950411,9198,-9647,-3591,-3844,3201,-25088
ags,51950412,9095,-9605,-3540,-3850,3116,-25045
ags,51950413,9034,-9598,-3581,-3874,3049,-24984
ags,51950414,8971,-9566,-3516,-3880,3006,-24948
ags,51950415,8912,-9449,-3552,-3923,2963,-24911
ags,51950416,8841,-9474,-3616,-3947,2914,-24856
ags,51950417,8773,-9373,-3638,-3978,2884,-24801
ags,51950418,8712,-9261,-3577,-4008,2860,-24771
ags,51950419,8673,-9217,-3581,-4039,2860,-24759
ags,51950420,8604,-9251,-3572,-4057,2872,-24734
ags,51950421,8587,-9183,-3601,-4081,2884,-24698
ags,51950422,8580,-9061,-3569,-4094,2902,-24679
ags,51950423,8551,-8956,-3518,-4088,2921,-24661
ags,51950424,8551,-8905,-3518,-4075,2963,-24631
ags,51950425,8465,-8883,-3618,-4081,3018,-24612
ags,51950426,8399,-8880,-3557,-4088,3061,-24600
ags,51950427,8438,-8814,-3540,-4094,3104,-24588
ags,51950428,8494,-8792,-3594,-4063,3140,-24594
ags,51950429,8446,-8709,-3555,-4039,3195,-24588
ags,51950430,8458,-8626,-3555,-4002,3250,-24576
ags,51950431,8431,-8531,-3530,-3984,3311,-24563
ags,51950432,8453,-8490,-3528,-3972,3329,-24557
ags,51950433,8482,-8509,-3516,-3960,3360,-24551
ags,51950434,8536,-8448,-3386,-3953,3396,-24557
ags,51950435,8441,-8438,-3281,-3917,3445,-24570
ags,51950436,8390,-8404,-3269,-3892,3482,-24557
ags,51950437,8365,-8355,-3252,-3868,3518,-24533
ags,51950438,8343,-8289,-3188,-3862,3573,-24539
ags,51950439,8370,-8228,-3201,-3831,3628,-24539
ags,51950440,8370,-8109,-3181,-3807,3695,-24521
ags,51950441,8350,-8058,-3184,-3801,3750,-24521
ags,51950442,8385,-8026,-3237,-3783,3786,-24521
ags,51950443,8380,-7987,-3245,-3758,3872,-24527
ags,51950444,8365,-7882,-3191,-3758,3957,-24527
ags,51950445,8416,-7801,-3181,-3752,4036,-24539
ags,51950446,8458,-7777,-3247,-3740,4097,-24551
ags,51950447,8429,-7701,-3232,-3697,4171,-24551
ags,51950448,8390,-7569,-3196,-3655,4262,-24588
ags,51950449,8507,-7506,-3191,-3624,4335,-24612
ags,51950450,8526,-7396,-3154,-3581,4384,-24618
ags,51950451,8538,-7389,-3115,-3569,4408,-24631
ags,51950452,8531,-7237,-3000,-3539,4439,-24655
ags,51950453,8526,-7201,-3013,-3527,4488,-24692
ags,51950454,8609,-7118,-3049,-3514,4524,-24692
ags,51950455,8658,-6998,-3105,-3478,4543,-24673
ags,51950456,8641,-6913,-3030,-3441,4543,-24661
ags,51950457,8646,-6798,-2974,-3429,4524,-24673
ags,51950458,8519,-6717,-3003,-3417,4500,-24673
ags,51950459,8570,-6663,-2913,-3392,4463,-24661
ags,51950460,8585,-6651,-2864,-3392,4433,-24631
ags,51950461,8621,-6554,-2876,-3368,4384,-24612
ags,51950462,8524,-6478,-2825,-3338,4305,-24600
ags,51950463,8529,-6400,-2790,-3319,4207,-24576
ags,51950464,8455,-6341,-2837,-3313,4116,-24539
ags,51950465,8424,-6324,-2866,-3295,4030,-24484
ags,51950466,8355,-6229,-2729,-3277,3939,-24429
ags,51950467,8265,-6202,-2720,-3271,3811,-24374
ags,51950468,8226,-6175,-2663,-3258,3677,-24295
ags,51950469,8175,-6117,-2563,-3240,3567,-24204
ags,51950470,8119,-6087,-2510,-3216,3439,-24137
ags,51950471,8036,-6073,-2549,-3203,3286,-24063
ags,51950472,7960,-6073,-2485,-3222,3146,-23996
ags,51950473,7811,-5977,-2468,-3234,3006,-23905
ags,51950474,7823,-5990,-2385,-3216,2890,-23832
ags,51950475,7699,-5973,-2400,-3234,2786,-23746
ags,51950476,7611,-5929,-2493,-3258,2689,-23649
ags,51950477,7557,-5885,-2456,-3252,2616,-23570
ags,51950478,7428,-5833,-2446,-3246,2549,-23521
ags,51950479,7425,-5833,-2493,-3258,2475,-23442
ags,51950480,7310,-5724,-2444,-3277,2390,-23368
ags,51950481,7274,-5731,-2317,-3277,2323,-23295
ags,51950482,7183,-5728,-2395,-3277,2280,-23246
ags,51950483,7110,-5716,-2427,-3271,2274,-23192
ags,51950484,7052,-5675,-2480,-3258,2250,-23149
ags,51950485,7057,-5645,-2468,-3252,2195,-23124
ags,51950486,6959,-5584,-2461,-3252,2158,-23100
ags,51950487,6954,-5589,-2397,-3240,2158,-23094
ags,51950488,6944,-5509,-2461,-3203,2164,-23063
ags,51950489,6854,-5465,-2405,-3191,2134,-23039
ags,51950490,6864,-5438,-2263,-3142,2104,-23033
ags,51950491,6790,-5406,-2229,-3112,2085,-23021
ags,51950492,6759,-5374,-2190,-3088,2049,-23015
ags,51950493,6732,-5328,-2192,-3063,1982,-22996
ags,51950494,6656,-5238,-2231,-3027,1939,-22966
ags,51950495,6588,-5184,-2080,-3014,1902,-22948
ags,51950496,6488,-5169,-2129,-2978,1841,-22929
ags,51950497,6392,-5108,-2095,-2960,1762,-22935
ags,51950498,6383,-4994,-2146,-2947,1701,-22929
ags,51950499,6297,-4957,-2168,-2941,1646,-22917
ags,51950500,6214,-4901,-2129,-2947,1604,-22905
ags,51950501,6121,-4803,-2131,-2966,1549,-22899
ags,51950502,6121,-4676,-2312,-2984,1475,-22917
ags,51950503,6107,-4610,-2229,-2978,1408,-22935
ags,51950504,6070,-4488,-2205,-2984,1360,-22960
ags,51950505,6048,-4376,-2319,-3014,1305,-22996
ags,51950506,6051,-4290,-2383,-3014,1262,-23039
ags,51950507,6117,-4183,-2466,-3008,1219,-23076
ags,51950508,6099,-4063,-2515,-3002,1164,-23106
ags,51950509,6126,-3924,-2463,-2996,1091,-23143
ags,51950510,6131,-3849,-2541,-2996,1000,-23198
ags,51950511,6092,-3751,-2578,-2990,884,-23234
ags,51950512,6117,-3648,-2583,-2990,738,-23265
ags,51950513,6156,-3573,-2605,-2990,597,-23289
ags,51950514,6090,-3441,-2693,-3014,433,-23307
ags,51950515,6078,-3363,-2673,-3027,244,-23320
ags,51950516,6104,-3277,-2646,-3045,24,-23307
ags,51950517,6121,-3206,-2661,-3069,-206,-23277
ags,51950518,6092,-3138,-2585,-3100,-426,-23240
ags,51950519,6119,-3036,-2529,-3142,-646,-23198
ags,51950520,6073,-2965,-2632,-3197,-865,-23161
ags,51950521,5992,-2860,-2678,-3234,-1085,-23137
ags,51950522,5982,-2784,-2744,-3277,-1298,-23100
ags,51950523,6014,-2667,-2744,-3344,-1481,-23057
ags,51950524,6026,-2601,-2773,-3392,-1676,-23009
ags,51950525,6019,-2557,-2766,-3460,-1877,-22984
ags,51950526,6031,-2474,-2820,-3527,-2091,-22972
ags,51950527,6161,-2418,-2793,-3557,-2286,-22948
ags,51950528,6107,-2367,-2866,-3588,-2469,-22911
ags,51950529,6219,-2318,-2891,-3642,-2652,-22899
ags,51950530,6285,-2213,-2878,-3697,-2816,-22893
ags,51950531,6290,-2247,-2893,-3710,-2950,-22881
ags,51950532,6290,-2267,-2937,-3734,-3085,-22850
ags,51950533,6353,-2162,-2952,-3764,-3188,-22838
ags,51950534,6441,-2181,-2939,-3789,-3304,-22795
ags,51950535,6473,-2191,-3017,-3807,-3389,-22759
ags,51950536,6507,-2115,-2969,-3831,-3475,-22722
ags,51950537,6571,-2103,-2837,-3862,-3560,-22679
ags,51950538,6622,-2118,-2891,-3899,-3627,-22618
ags,51950539,6688,-2093,-2937,-3941,-3676,-22570
ags,51950540,6632,-2047,-2927,-4014,-3700,-22545
ags,51950541,6624,-2018,-2820,-4057,-3694,-22496
ags,51950542,6649,-1991,-2800,-4088,-3664,-22423
ags,51950543,6742,-1954,-2864,-4124,-3627,-22368
ags,51950544,6822,-1949,-2822,-4179,-3578,-22332
ags,51950545,6768,-1920,-2898,-4277,-3493,-22283
ags,51950546,6803,-1932,-2866,-4325,-3383,-22234
ags,51950547,6827,-1825,-2830,-4362,-3261,-22179
ags,51950548,6886,-1805,-2803,-4429,-3133,-22124
ags,51950549,6978,-1805,-2756,-4484,-2993,-22094
ags,51950550,7027,-1766,-2822,-4539,-2841,-22057
ags,51950551,7054,-1751,-2754,-4588,-2652,-21996
ags,51950552,7088,-1793,-2783,-4618,-2463,-21935
ags,51950553,7100,-1773,-2781,-4642,-2261,-21893
ags,51950554,7130,-1700,-2759,-4685,-2060,-21856
ags,51950555,7213,-1666,-2710,-4746,-1859,-21795
ags,51950556,7276,-1668,-2827,-4819,-1646,-21722
ags,51950557,7330,-1651,-2756,-4892,-1420,-21661
ags,51950558,7249,-1617,-2754,-4935,-1194,-21594
ags,51950559,7274,-1559,-2766,-4978,-956,-21521
ags,51950560,7286,-1556,-2851,-5039,-719,-21442
ags,51950561,7288,-1512,-2793,-5094,-481,-21381
ags,51950562,7235,-1483,-2837,-5142,-255,-21320
ags,51950563,7254,-1446,-2837,-5185,-25,-21271
ags,51950564,7262,-1427,-2844,-5210,238,-21185
ags,51950565,7232,-1351,-2849,-5240,488,-21094
ags,51950566,7220,-1368,-2849,-5258,725,-21021
ags,51950567,7171,-1292,-2805,-5295,951,-20954
ags,51950568,7188,-1292,-2812,-5313,1183,-20868
ags,51950569,7127,-1251,-2808,-5319,1427,-20789
ags,51950570,7025,-1197,-2788,-5307,1652,-20692
ags,51950571,6961,-1183,-2739,-5301,1866,-20618
ags,51950572,6849,-1153,-2700,-5301,2055,-20539
ags,51950573,6810,-1073,-2661,-5307,2244,-20472
ags,51950574,6710,-1046,-2617,-5301,2439,-20393
ags,51950575,6629,-1024,-2585,-5271,2610,-20313
ags,51950576,6522,-941,-2556,-5258,2780,-20246
ags,51950577,6383,-890,-2497,-5258,2957,-20192
ags,51950578,6341,-848,-2456,-5277,3091,-20124
ags,51950579,6207,-868,-2446,-5289,3250,-20045
ags,51950580,6163,-855,-2441,-5283,3433,-19978
ags,51950581,6034,-763,-2451,-5301,3610,-19899
ags,51950582,5955,-650,-2427,-5319,3793,-19832
ags,51950583,5865,-597,-2297,-5325,3988,-19777
ags,51950584,5804,-543,-2329,-5331,4152,-19716
ags,51950585,5706,-433,-2331,-5325,4311,-19637
ags,51950586,5606,-379,-2353,-5331,4475,-19588
ags,51950587,5489,-316,-2375,-5338,4646,-19533
ags,51950588,5496,-294,-2378,-5344,4799,-19490
ags,51950589,5409,-223,-2327,-5344,4927,-19472
ags,51950590,5343,-206,-2375,-5350,5055,-19460
ags,51950591,5338,-68,-2322,-5356,5207,-19411
ags,51950592,5362,-41,-2434,-5362,5360,-19356
ags,51950593,5272,15,-2392,-5362,5482,-19338
ags,51950594,5184,59,-2444,-5392,5591,-19326
ags,51950595,5184,106,-2458,-5423,5713,-19307
ags,51950596,5138,213,-2512,-5417,5829,-19289
ags,51950597,5120,294,-2461,-5417,5945,-19289
ags,51950598,5216,386,-2436,-5441,6049,-19265
ags,51950599,5155,479,-2395,-5460,6128,-19246
ags,51950600,5157,496,-2388,-5478,6177,-19240
ags,51950601,5125,569,-2429,-5453,6244,-19234
ags,51950602,5135,562,-2454,-5435,6305,-19234
ags,51950603,5118,667,-2388,-5441,6317,-19234
ags,51950604,5164,711,-2344,-5453,6317,-19222
ags,51950605,5099,711,-2351,-5429,6311,-19198
ags,51950606,5059,755,-2309,-5429,6305,-19173
ags,51950607,5069,794,-2297,-5429,6311,-19149
ags,51950608,5067,875,-2263,-5429,6286,-19106
ags,51950609,5035,911,-2248,-5423,6232,-19063
ags,51950610,4994,984,-2241,-5423,6177,-19015
ags,51950611,4915,1033,-2202,-5435,6134,-18984
ags,51950612,4893,1036,-2197,-5472,6097,-18923
ags,51950613,4825,1002,-2192,-5496,6061,-18881
ags,51950614,4779,1033,-2187,-5514,6012,-18844
ags,51950615,4737,1168,-2073,-5508,5951,-18795
ags,51950616,4705,1182,-2046,-5514,5884,-18740
ags,51950617,4664,1150,-1980,-5527,5823,-18679
ags,51950618,4642,1182,-1946,-5514,5780,-18624
ags,51950619,4630,1150,-1975,-5533,5719,-18600
ags,51950620,4600,1268,-1938,-5557,5652,-18570
ags,51950621,4591,1246,-1897,-5557,5610,-18515
ags,51950622,4474,1297,-1946,-5545,5567,-18460
ags,51950623,4361,1309,-1902,-5557,5500,-18399
ags,51950624,4366,1351,-1887,-5563,5451,-18344
ags,51950625,4334,1417,-1748,-5575,5421,-18295
ags,51950626,4310,1329,-1677,-5575,5384,-18234
ags,51950627,4322,1380,-1733,-5581,5366,-18179
ags,51950628,4254,1429,-1687,-5594,5366,-18131
ags,51950629,4268,1426,-1684,-5612,5360,-18082
ags,51950630,4278,1463,-1616,-5600,5341,-18027
ags,51950631,4195,1470,-1548,-5606,5323,-17966
ags,51950632,4154,1565,-1594,-5630,5329,-17911
ags,51950633,4181,1578,-1504,-5649,5347,-17862
ags,51950634,4163,1592,-1509,-5661,5366,-17820
ags,51950635,4034,1661,-1560,-5667,5396,-17777
ags,51950636,4102,1670,-1599,-5667,5427,-17734
ags,51950637,4085,1780,-1518,-5691,5469,-17685
ags,51950638,4076,1824,-1545,-5728,5500,-17655
ags,51950639,4068,1822,-1531,-5740,5518,-17624
ags,51950640,4107,1873,-1567,-5728,5555,-17582
ags,51950641,4071,1968,-1531,-5722,5610,-17533
ags,51950642,4007,2020,-1462,-5722,5658,-17478
ags,51950643,4024,2071,-1470,-5740,5695,-17435
ags,51950644,4090,2042,-1433,-5746,5744,-17405
ags,51950645,4054,2107,-1406,-5722,5793,-17374
ags,51950646,4032,2149,-1350,-5697,5829,-17332
ags,51950647,4005,2215,-1450,-5685,5872,-17295
ags,51950648,4005,2269,-1399,-5673,5890,-17240
ags,51950649,3936,2269,-1304,-5667,5902,-17210
ags,51950650,3883,2339,-1267,-5661,5933,-17167
ags,51950651,3866,2371,-1235,-5649,5994,-17106
ags,51950652,3829,2410,-1216,-5642,6024,-17033
ags,51950653,3724,2454,-1257,-5630,6043,-16984
ags,51950654,3648,2479,-1318,-5612,6061,-16935
ags,51950655,3680,2564,-1238,-5606,6073,-16893
ags,51950656,3563,2574,-1157,-5600,6073,-16838
ags,51950657,3482,2544,-1147,-5588,6085,-16801
ags,51950658,3409,2696,-1211,-5575,6110,-16752
ags,51950659,3372,2691,-1184,-5563,6128,-16692
ags,51950660,3350,2713,-1140,-5569,6134,-16655
ags,51950661,3311,2776,-1152,-5557,6134,-16624
ags,51950662,3270,2840,-1084,-5545,6128,-16570
ags,51950663,3224,2908,-1118,-5557,6134,-16533
ags,51950664,3226,2930,-1130,-5563,6164,-16502
ags,51950665,3150,2962,-1094,-5569,6164,-16454
ags,51950666,3131,2972,-1069,-5533,6177,-16423
ags,51950667,3131,3057,-1167,-5508,6183,-16405
ags,51950668,3087,3111,-1064,-5484,6177,-16374
ags,51950669,3004,3045,-974,-5460,6171,-16344
ags,51950670,2950,3094,-998,-5441,6158,-16307
ags,51950671,2950,3069,-1023,-5423,6146,-16283
ags,51950672,2894,3191,-1003,-5380,6104,-16265
ags,51950673,2801,3223,-925,-5350,6079,-16234
ags,51950674,2789,3191,-908,-5338,6055,-16192
ags,51950675,2718,3184,-881,-5325,5994,-16143
ags,51950676,2713,3221,-757,-5295,5982,-16094
ags,51950677,2652,3262,-764,-5271,5969,-16070
ags,51950678,2642,3287,-769,-5252,5945,-16033
ags,51950679,2591,3357,-701,-5246,5927,-15990
ags,51950680,2518,3401,-710,-5252,5896,-15942
ags,51950681,2511,3384,-747,-5246,5884,-15899
ags,51950682,2481,3436,-698,-5216,5872,-15868
ags,51950683,2425,3433,-701,-5191,5872,-15850
ags,51950684,2450,3536,-676,-5179,5847,-15813
ags,51950685,2437,3577,-557,-5179,5823,-15777
ags,51950686,2413,3607,-532,-5167,5823,-15728
ags,51950687,2459,3638,-600,-5130,5847,-15722
ags,51950688,2440,3626,-522,-5094,5854,-15698
ags,51950689,2418,3665,-466,-5075,5854,-15661
ags,51950690,2379,3682,-515,-5057,5878,-15624
ags,51950691,2413,3719,-493,-5027,5884,-15600
ags,51950692,2413,3746,-527,-5021,5884,-15570
ags,51950693,2401,3804,-398,-5002,5902,-15539
ags,51950694,2467,3853,-327,-4996,5933,-15527
ags,51950695,2489,3890,-349,-4978,5951,-15509
ags,51950696,2555,3917,-369,-4941,5994,-15496
ags,51950697,2574,4014,-359,-4935,6036,-15484
ags,51950698,2616,4022,-364,-4917,6085,-15478
ags,51950699,2640,4036,-437,-4886,6104,-15490
ags,51950700,2623,4041,-342,-4856,6122,-15484
ags,51950701,2669,4073,-317,-4825,6146,-15472
ags,51950702,2628,4080,-283,-4801,6158,-15460
ags,51950703,2682,4114,-227,-4764,6177,-15442
ags,51950704,2745,4163,-129,-4734,6201,-15423
ags,51950705,2706,4205,-144,-4679,6201,-15399
ags,51950706,2701,4253,-124,-4642,6195,-15374
ags,51950707,2730,4332,-188,-4612,6177,-15362
ags,51950708,2752,4319,-151,-4588,6146,-15338
ags,51950709,2686,4339,-46,-4551,6128,-15320
ags,51950710,2667,4385,-93,-4508,6097,-15289
ags,51950711,2640,4400,-61,-4490,6049,-15240
ags,51950712,2579,4432,-76,-4478,5982,-15192
ags,51950713,2489,4410,-88,-4441,5908,-15167
ags,51950714,2442,4471,7,-4423,5860,-15124
ags,51950715,2374,4522,64,-4411,5805,-15063
ags,51950716,2310,4505,-24,-4417,5732,-15002
ags,51950717,2257,4615,-78,-4405,5652,-14954
ags,51950718,2108,4629,37,-4411,5591,-14905
ags,51950719,2039,4632,-2,-4392,5543,-14850
ags,51950720,1944,4632,-2,-4392,5488,-14807
ags,51950721,1898,4698,-7,-4362,5427,-14740
ags,51950722,1805,4752,-37,-4350,5378,-14685
ags,51950723,1766,4776,105,-4319,5311,-14643
ags,51950724,1646,4788,103,-4289,5244,-14618
ags,51950725,1590,4732,49,-4258,5164,-14582
ags,51950726,1485,4727,64,-4216,5079,-14551
ags,51950727,1446,4776,90,-4185,5000,-14490
ags,51950728,1329,4717,115,-4167,4945,-14454
ags,51950729,1300,4756,154,-4124,4884,-14423
ags,51950730,1148,4795,247,-4069,4774,-14332
ags,51950731,1102,4842,264,-4039,4725,-14289
ags,51950732,999,4837,208,-4008,4677,-14271
ags,51950733,924,4837,151,-3978,4658,-14240
ags,51950734,904,4817,164,-3935,4640,-14216
ags,51950735,848,4866,232,-3905,4616,-14173
ags,51950736,724,4886,254,-3886,4573,-14143
ags,51950737,650,4903,188,-3874,4555,-14118
ags,51950738,662,4891,217,-3819,4536,-14112
ags,51950739,599,4920,286,-3777,4506,-14106
ags,51950740,599,4915,373,-3734,4494,-14100
ags,51950741,553,4900,356,-3710,4475,-14063
ags,51950742,489,4954,237,-3685,4451,-14039
ags,51950743,406,4981,341,-3673,4445,-13996
ags,51950744,448,4981,321,-3636,4433,-13954
ags,51950745,457,4898,334,-3594,4427,-13935
ags,51950746,479,4954,336,-3569,4414,-13917
ags,51950747,394,4957,316,-3551,4396,-13899
ags,51950748,406,4952,274,-3545,4402,-13868
ags,51950749,365,4993,368,-3514,4402,-13856
ags,51950750,433,4979,331,-3496,4396,-13832
ags,51950751,428,5005,353,-3490,4384,-13826
ags,51950752,445,5054,382,-3484,4390,-13807
ags,51950753,401,5035,456,-3478,4414,-13771
ags,51950754,431,5035,346,-3460,4445,-13771
ags,51950755,494,5093,239,-3441,4469,-13789
ags,51950756,511,5076,321,-3423,4518,-13783
ags,51950757,604,5159,276,-3405,4543,-13777
ags,51950758,623,5145,304,-3374,4549,-13777
ags,51950759,724,5125,373,-3338,4561,-13789
ags,51950760,802,5118,348,-3325,4591,-13801
ags,51950761,799,5159,326,-3295,4610,-13813
ags,51950762,865,5120,309,-3252,4610,-13820
ags,51950763,853,5120,286,-3228,4591,-13807
ags,51950764,890,5123,312,-3185,4591,-13826
ags,51950765,892,5108,312,-3161,4567,-13826
ags,51950766,938,5176,365,-3142,4530,-13813
ags,51950767,968,5201,351,-3112,4500,-13783
ags,51950768,941,5218,363,-3100,4463,-13734
ags,51950769,885,5257,314,-3088,4451,-13704
ags,51950770,846,5325,299,-3075,4427,-13685
ags,51950771,877,5381,375,-3081,4390,-13649
ags,51950772,760,5477,395,-3063,4323,-13624
ags,51950773,785,5533,424,-3033,4262,-13582
ags,51950774,772,5579,409,-3033,4213,-13557
ags,51950775,665,5550,414,-3021,4158,-13521
ags,51950776,680,5569,412,-2996,4079,-13484
ags,51950777,601,5638,385,-2978,4000,-13435
ags,51950778,521,5709,426,-2978,3939,-13417
ags,51950779,509,5740,519,-2972,3878,-13362
ags,51950780,416,5750,580,-2935,3817,-13326
ags,51950781,306,5770,519,-2899,3762,-13283
ags,51950782,286,5765,465,-2892,3689,-13246
ags,51950783,240,5789,570,-2862,3597,-13192
ags,51950784,118,5799,553,-2844,3518,-13137
