ags,52727717,8288,-284,5800,-38,4,36
ags,52727718,8280,-282,5829,-38,4,18
ags,52727719,8317,-217,5834,-44,4,12
ags,52727720,8300,-244,5812,-38,10,18
ags,52727721,8271,-282,5824,-38,22,18
ags,52727722,8253,-265,5866,-32,22,12
ags,52727723,8290,-217,5817,-26,10,18
ags,52727724,8275,-212,5851,-32,-3,36
ags,52727725,8241,-284,5839,-50,-3,30
ags,52727726,8251,-229,5834,-38,-3,12
ags,52727727,8253,-195,5783,-38,4,12
ags,52727728,8295,-207,5751,-38,16,18
ags,52727729,8327,-239,5790,-44,22,12
ags,52727730,8334,-277,5807,-56,22,18
ags,52727731,8288,-202,5719,-50,10,24
ags,52727732,8229,-202,5822,-44,10,18
ags,52727733,8246,-227,5807,-44,10,18
ags,52727734,8297,-241,5775,-44,10,12
ags,52727735,8354,-255,5805,-50,10,18
ags,52727736,8293,-224,5743,-50,10,12
ags,52727737,8300,-267,5758,-50,16,12
ags,52727738,8283,-252,5809,-50,16,12
ags,52727739,8278,-241,5802,-56,-3,12
ags,52727740,8295,-236,5800,-44,-9,12
ags,52727741,8271,-239,5873,-38,-9,12
ags,52727742,8268,-209,5861,-26,10,0
ags,52727743,8258,-239,5770,-38,22,12
ags,52727744,8283,-294,5829,-50,22,12
ags,52727745,8302,-284,5780,-50,22,12
ags,52727746,8275,-257,5902,-32,16,6
ags,52727747,8244,-222,5846,-32,10,6
ags,52727748,8310,-269,5775,-32,4,0
ags,52727749,8271,-236,5817,-38,4,0
ags,52727750,8241,-277,5790,-56,4,6
ags,52727751,8258,-311,5775,-62,4,12
ags,52727752,8261,-234,5846,-44,-9,6
ags,52727753,8371,-272,5851,-38,-15,0
ags,52727754,8253,-277,5861,-44,-15,-12
ags,52727755,8241,-207,5826,-50,4,0
ags,52727756,8288,-246,5826,-50,22,18
ags,52727757,8285,-185,5880,-56,28,6
ags,52727758,8317,-214,5787,-50,16,-6
ags,52727759,8339,-207,5831,-44,4,-6
ags,52727760,8317,-239,5834,-44,4,-12
ags,52727761,8334,-244,5792,-44,16,-6
ags,52727762,8263,-282,5829,-50,10,0
ags,52727763,8273,-231,5817,-56,-3,6
ags,52727764,8317,-219,5814,-62,-3,6
ags,52727765,8371,-244,5863,-44,4,0
ags,52727766,8344,-252,5846,-44,4,6
ags,52727767,8310,-246,5756,-38,-3,6
ags,52727768,8339,-214,5770,-50,4,-6
ags,52727769,8302,-212,5775,-62,-3,-6
ags,52727770,8297,-229,5773,-69,-3,-6
ags,52727771,8310,-241,5770,-62,-9,0
ags,52727772,8305,-248,5736,-50,-3,0
ags,52727773,8275,-255,5675,-50,4,6
ags,52727774,8288,-209,5812,-44,10,0
ags,52727775,8249,-212,5870,-50,-9,-24
ags,52727776,8241,-272,5819,-50,-3,-24
ags,52727777,8266,-260,5824,-44,-3,-6
ags,52727778,8295,-316,5853,-50,-9,6
ags,52727779,8324,-257,5751,-44,-27,0
ags,52727780,8268,-246,5741,-50,-21,6
ags,52727781,8261,-257,5761,-50,-3,0
ags,52727782,8283,-279,5743,-38,4,6
ags,52727783,8312,-279,5807,-38,-3,6
ags,52727784,8285,-224,5873,-38,-9,-12
ags,52727785,8295,-301,5780,-38,-15,-12
ags,52727786,8251,-265,5785,-56,-15,-6
ags,52727787,8312,-229,5800,-56,-9,0
ags,52727788,8271,-260,5775,-44,-3,6
ags,52727789,8249,-255,5741,-50,-15,6
ags,52727790,8312,-274,5792,-69,-27,6
ags,52727791,8307,-252,5802,-56,-3,0
ags,52727792,8251,-209,5751,-38,-3,-6
ags,52727793,8332,-219,5719,-38,-15,-31
ags,52727794,8297,-246,5726,-56,-27,-12
ags,52727795,8280,-234,5802,-69,-21,6
ags,52727796,8263,-202,5768,-62,-15,6
ags,52727797,8336,-202,5758,-56,-9,-12
ags,52727798,8332,-217,5763,-50,-27,-12
ags,52727799,8300,-248,5841,-56,-39,-6
ags,52727800,8317,-197,5765,-56,-21,6
ags,52727801,8334,-224,5787,-62,-21,18
ags,52727802,8295,-241,5783,-56,-21,0
ags,52727803,8293,-260,5883,-38,-15,-6
ags,52727804,8314,-202,5841,-32,-21,-6
ags,52727805,8312,-214,5805,-50,-33,0
ags,52727806,8336,-227,5873,-62,-27,6
ags,52727807,8319,-246,5802,-75,-27,12
ags,52727808,8297,-277,5812,-56,-27,0
ags,52727809,8251,-274,5868,-44,-21,-12
ags,52727810,8212,-229,5792,-56,4,-12
ags,52727811,8275,-260,5746,-69,4,-6
ags,52727812,8263,-274,5829,-75,-15,6
ags,52727813,8227,-269,5773,-62,-15,6
ags,52727814,8275,-234,5795,-62,-9,6
ags,52727815,8256,-209,5888,-56,10,0
ags,52727816,8339,-282,5807,-62,-3,-6
ags,52727817,8336,-272,5822,-62,-21,-6
ags,52727818,8341,-260,5817,-62,-9,0
ags,52727819,8302,-267,5829,-62,-3,0
ags,52727820,8324,-282,5848,-50,-9,0
ags,52727821,8293,-301,5831,-44,-15,-6
ags,52727822,8249,-229,5868,-44,-3,-12
ags,52727823,8205,-265,5775,-56,-21,-6
ags,52727824,8249,-257,5748,-56,-9,6
ags,52727825,8319,-269,5863,-56,-15,6
ags,52727826,8285,-246,5751,-62,-3,-12
ags,52727827,8256,-262,5734,-56,-9,-6
ags,52727828,8231,-265,5792,-38,-15,6
ags,52727829,8278,-269,5853,-38,-3,12
ags,52727830,8300,-274,5812,-44,-21,12
ags,52727831,8368,-269,5790,-56,-15,6
ags,52727832,8300,-277,5829,-62,4,6
ags,52727833,8293,-321,5787,-44,4,6
ags,52727834,8344,-294,5790,-38,-21,-6
ags,52727835,8302,-257,5800,-44,-21,0
ags,52727836,8251,-296,5875,-38,-3,6
ags,52727837,8263,-309,5809,-26,-3,12
ags,52727838,8266,-246,5861,-26,4,-6
ags,52727839,8280,-316,5778,-32,4,-6
ags,52727840,8297,-269,5736,-50,16,6
ags,52727841,8261,-248,5785,-44,10,6
ags,52727842,8251,-262,5792,-32,16,-12
ags,52727843,8256,-255,5783,-38,16,-6
ags,52727844,8300,-284,5819,-44,4,6
ags,52727845,8293,-309,5734,-38,-9,24
ags,52727846,8314,-252,5805,-44,-3,6
ags,52727847,8324,-282,5848,-32,4,12
ags,52727848,8305,-304,5787,-32,-3,6
ags,52727849,8241,-306,5836,-32,-27,12
ags,52727850,8273,-267,5883,-26,-27,6
ags,52727851,8273,-255,5836,-32,-15,18
ags,52727852,8319,-282,5787,-14,-3,18
ags,52727853,8310,-294,5885,-14,4,12
ags,52727854,8327,-277,5743,-32,-15,0
ags,52727855,8261,-224,5722,-32,-27,12
ags,52727856,8278,-252,5778,-20,-21,12
ags,52727857,8314,-269,5814,-32,-9,12
ags,52727858,8339,-252,5790,-44,-3,0
ags,52727859,8332,-289,5787,-32,-9,12
ags,52727860,8332,-289,5817,-26,-3,12
ags,52727861,8302,-241,5775,-14,-9,6
ags,52727862,8271,-255,5826,-26,-27,18
ags,52727863,8324,-274,5870,-38,-45,24
ags,52727864,8305,-265,5822,-38,-33,18
ags,52727865,8351,-252,5802,-32,-21,0
ags,52727866,8312,-229,5868,-20,-21,6
ags,52727867,8256,-219,5795,-14,-27,12
ags,52727868,8300,-296,5817,-8,-27,12
ags,52727869,8312,-284,5748,-14,-27,30
ags,52727870,8268,-205,5783,-8,-27,24
ags,52727871,8295,-267,5765,-14,-21,12
ags,52727872,8290,-272,5839,-20,-27,24
ags,52727873,8302,-262,5792,-26,-39,30
ags,52727874,8305,-265,5753,-26,-27,30
ags,52727875,8275,-236,5783,-26,-3,24
ags,52727876,8249,-229,5824,-20,10,18
ags,52727877,8251,-234,5758,-14,-3,24
ags,52727878,8297,-195,5800,-20,-15,24
ags,52727879,8293,-277,5817,-14,-27,12
ags,52727880,8312,-262,5822,-26,-15,12
ags,52727881,8261,-175,5724,-26,-15,12
ags,52727882,8344,-197,5778,-14,-27,18
ags,52727883,8341,-241,5839,-14,-15,18
ags,52727884,8297,-234,5809,-20,4,18
ags,52727885,8280,-227,5792,-26,-21,18
ags,52727886,8297,-187,5826,-26,-9,12
ags,52727887,8327,-209,5844,-20,-9,18
ags,52727888,8332,-306,5805,-26,-3,24
ags,52727889,8283,-301,5778,-26,4,30
ags,52727890,8256,-274,5824,-26,4,18
ags,52727891,8356,-217,5763,-26,-3,18
ags,52727892,8312,-244,5717,-20,4,18
ags,52727893,8278,-289,5778,-14,4,18
ags,52727894,8285,-282,5751,-14,-9,18
ags,52727895,8300,-262,5822,-20,-3,24
ags,52727896,8227,-246,5851,-20,-3,24
ags,52727897,8253,-229,5768,-20,-3,12
ags,52727898,8297,-255,5756,-32,4,6
ags,52727899,8305,-217,5863,-26,4,12
ags,52727900,8285,-265,5853,-26,-15,18
ags,52727901,8324,-248,5795,-26,-9,24
ags,52727902,8278,-255,5824,-32,-15,36
ags,52727903,8300,-267,5780,-32,-15,36
ags,52727904,8280,-239,5834,-32,-27,18
ags,52727905,8239,-267,5878,-32,-15,18
ags,52727906,8234,-277,5822,-32,-3,18
ags,52727907,8246,-212,5817,-32,-9,6
ags,52727908,8293,-229,5846,-32,-15,6
ags,52727909,8327,-212,5805,-26,-15,-6
ags,52727910,8249,-231,5797,-32,-21,6
ags,52727911,8280,-239,5844,-20,-21,12
ags,52727912,8273,-231,5839,-8,-15,12
ags,52727913,8278,-262,5861,-20,4,12
ags,52727914,8285,-244,5888,-32,-3,12
ags,52727915,8258,-227,5900,-38,-15,24
ags,52727916,8266,-195,5883,-38,-21,12
ags,52727917,8280,-236,5863,-38,-9,0
ags,52727918,8341,-248,5875,-32,-15,0
ags,52727919,8273,-260,5848,-32,-15,12
ags,52727920,8268,-296,5787,-32,4,0
ags,52727921,8285,-279,5824,-14,-3,-6
ags,52727922,8266,-306,5763,-26,-15,-6
ags,52727923,8288,-248,5807,-38,-9,6
ags,52727924,8307,-239,5797,-44,-9,12
ags,52727925,8319,-279,5853,-38,-3,12
ags,52727926,8293,-313,5980,-32,-15,0
ags,52727927,8293,-294,5856,-32,-21,-12
ags,52727928,8336,-291,5829,-32,-15,-6
ags,52727929,8322,-294,5707,-26,-9,6
ags,52727930,8317,-326,5805,-32,-9,-6
ags,52727931,8295,-299,5836,-26,-9,-6
ags,52727932,8285,-282,5736,-32,-15,-12
ags,52727933,8329,-294,5783,-38,-21,-12
ags,52727934,8261,-294,5748,-38,-9,-12
ags,52727935,8236,-316,5714,-26,4,-12
ags,52727936,8278,-282,5805,-26,-9,0
ags,52727937,8263,-260,5807,-26,-15,-6
ags,52727938,8312,-313,5751,-32,-9,-6
ags,52727939,8275,-262,5802,-20,-21,0
ags,52727940,8253,-299,5741,-20,-15,6
ags,52727941,8266,-316,5822,-38,-27,0
ags,52727942,8253,-244,5851,-38,-27,0
ags,52727943,8249,-309,5807,-32,-27,0
ags,52727944,8258,-250,5802,-32,-33,0
ags,52727945,8261,-265,5812,-26,-21,-12
ags,52727946,8300,-335,5787,-14,-21,6
ags,52727947,8302,-316,5841,-20,-21,6
ags,52727948,8310,-294,5783,-26,-33,0
ags,52727949,8305,-267,5722,-14,-39,-6
ags,52727950,8251,-309,5743,-14,-33,-12
ags,52727951,8241,-262,5778,-20,-27,-6
ags,52727952,8263,-257,5787,-26,-27,-12
ags,52727953,8271,-250,5870,-20,-27,-6
ags,52727954,8314,-282,5822,-20,-39,0
ags,52727955,8283,-267,5829,-32,-33,0
ags,52727956,8258,-248,5880,-38,-33,-12
ags,52727957,8278,-299,5775,-26,-15,-12
ags,52727958,8290,-294,5751,-14,-27,6
ags,52727959,8305,-287,5712,-8,-33,0
ags,52727960,8271,-262,5758,-20,-33,-18
ags,52727961,8273,-214,5848,-8,-39,-12
ags,52727962,8249,-229,5807,-20,-57,0
ags,52727963,8244,-306,5741,-20,-51,6
ags,52727964,8266,-301,5775,-20,-57,6
ags,52727965,8241,-304,5795,-26,-45,-6
ags,52727966,8266,-331,5778,-14,-51,0
ags,52727967,8234,-287,5848,-8,-57,-6
ags,52727968,8275,-269,5863,-8,-57,0
ags,52727969,8239,-262,5809,-14,-45,6
ags,52727970,8271,-309,5770,-14,-51,18
ags,52727971,8297,-255,5783,-20,-64,12
ags,52727972,8300,-207,5746,-20,-57,18
ags,52727973,8239,-224,5783,-8,-45,18
ags,52727974,8305,-224,5802,-26,-33,18
ags,52727975,8312,-257,5756,-32,-45,18
ags,52727976,8317,-255,5761,-20,-51,12
ags,52727977,8288,-269,5807,-14,-57,6
ags,52727978,8275,-192,5814,-26,-57,0
ags,52727979,8322,-205,5809,-44,-51,6
ags,52727980,8319,-117,5787,-38,-57,18
ags,52727981,8297,-224,5841,-26,-57,12
ags,52727982,8344,-224,5817,-20,-33,12
ags,52727983,8271,-183,5807,-38,-27,18
ags,52727984,8285,-224,5817,-44,-45,12
ags,52727985,8300,-222,5785,-50,-45,0
ags,52727986,8322,-239,5809,-62,-45,0
ags,52727987,8271,-224,5829,-62,-45,12
ags,52727988,8317,-246,5753,-44,-39,12
ags,52727989,8297,-224,5800,-44,-39,18
ags,52727990,8297,-202,5814,-56,-27,18
ags,52727991,8293,-207,5824,-56,-21,12
ags,52727992,8334,-246,5885,-50,-33,18
ags,52727993,8283,-277,5746,-56,-21,12
ags,52727994,8271,-222,5824,-62,-33,18
ags,52727995,8341,-227,5800,-75,-33,12
ags,52727996,8295,-178,5834,-69,-33,6
ags,52727997,8285,-163,5934,-81,-33,0
ags,52727998,8341,-129,5873,-62,-15,24
ags,52727999,8258,-205,5790,-44,-15,36
ags,52728000,8266,-207,5790,-56,-21,6
ags,52728001,8302,-205,5856,-69,-27,-18
ags,52728002,8310,-175,5778,-69,-33,-6
ags,52728003,8307,-205,5741,-81,-21,12
ags,52728004,8312,-205,5824,-87,-15,0
ags,52728005,8302,-209,5807,-69,-15,-6
ags,52728006,8263,-229,5780,-62,-15,-12
ags,52728007,8322,-252,5839,-69,-27,0
ags,52728008,8261,-274,5853,-69,-27,-6
ags,52728009,8253,-229,5834,-75,-27,6
ags,52728010,8271,-234,5870,-75,-27,12
ags,52728011,8275,-250,5861,-62,-9,0
ags,52728012,8310,-265,5819,-62,-9,-12
ags,52728013,8322,-231,5829,-69,-15,-18
ags,52728014,8290,-236,5768,-75,-21,6
ags,52728015,8322,-279,5822,-75,-21,0
ags,52728016,8317,-289,5802,-69,-33,0
ags,52728017,8332,-229,5773,-69,-27,-6
ags,52728018,8329,-311,5839,-62,-27,-12
ags,52728019,8332,-306,5841,-56,-15,-12
ags,52728020,8371,-190,5902,-62,-9,-12
ags,52728021,8319,-284,5863,-44,4,-12
ags,52728022,8300,-326,5927,-44,-15,-24
ags,52728023,8334,-246,5861,-56,-39,-12
ags,52728024,8349,-244,5773,-62,-33,6
ags,52728025,8339,-219,5783,-62,-21,12
ags,52728026,8300,-284,5829,-44,-9,6
ags,52728027,8271,-306,5897,-56,-15,0
ags,52728028,8319,-260,5829,-50,-33,0
ags,52728029,8268,-357,5812,-38,-33,12
ags,52728030,8322,-326,5824,-44,-27,18
ags,52728031,8295,-299,5870,-50,-27,24
ags,52728032,8341,-274,5773,-50,-51,6
ags,52728033,8266,-326,5797,-38,-45,12
ags,52728034,8295,-260,5878,-32,-57,12
ags,52728035,8283,-287,5846,-26,-45,30
ags,52728036,8293,-304,5714,-26,-39,24
ags,52728037,8231,-311,5834,-32,-33,6
ags,52728038,8283,-274,5834,-32,-51,6
ags,52728039,8332,-367,5863,-26,-64,24
ags,52728040,8302,-299,5885,-20,-70,24
ags,52728041,8336,-316,5792,-14,-70,18
ags,52728042,8332,-282,5861,-14,-64,12
ags,52728043,8314,-250,5853,-26,-64,18
ags,52728044,8283,-272,5819,-26,-57,18
ags,52728045,8327,-296,5846,-14,-51,36
ags,52728046,8285,-262,5910,-8,-70,30
ags,52728047,8268,-265,5866,-8,-70,24
ags,52728048,8302,-289,5846,-14,-51,24
ags,52728049,8293,-274,5812,-26,-45,30
ags,52728050,8310,-255,5790,-32,-39,30
ags,52728051,8293,-255,5775,-32,-57,18
ags,52728052,8285,-244,5873,-20,-64,6
ags,52728053,8249,-260,5929,-14,-64,12
ags,52728054,8332,-239,5861,-26,-64,12
ags,52728055,8300,-153,5748,-32,-64,6
ags,52728056,8312,-236,5753,-26,-39,6
ags,52728057,8346,-231,5836,-26,-27,0
ags,52728058,8373,-212,5817,-32,-27,6
ags,52728059,8319,-248,5834,-32,-15,12
ags,52728060,8336,-202,5822,-26,-9,12
ags,52728061,8349,-222,5775,-26,-3,12
ags,52728062,8402,-183,5780,-38,-3,6
ags,52728063,8395,-217,5790,-38,-9,-6
ags,52728064,8354,-219,5910,-50,-3,0
ags,52728065,8332,-158,5907,-50,-15,0
ags,52728066,8336,-129,5819,-50,10,0
ags,52728067,8366,-156,5800,-69,16,-6
ags,52728068,8322,-163,5758,-69,10,-6
ags,52728069,8310,-180,5761,-62,10,-6
ags,52728070,8339,-168,5741,-56,16,-12
ags,52728071,8400,-227,5817,-81,16,-12
ags,52728072,8390,-170,5739,-87,10,-18
ags,52728073,8312,-161,5726,-87,4,-6
ags,52728074,8285,-163,5680,-93,10,-18
ags,52728075,8307,-131,5722,-93,10,-24
ags,52728076,8336,-170,5722,-93,22,-24
ags,52728077,8288,-148,5753,-87,28,-24
ags,52728078,8261,-170,5780,-87,10,-31
ags,52728079,8241,-244,5739,-87,10,-18
ags,52728080,8285,-180,5763,-93,16,-18
ags,52728081,8280,-219,5692,-93,16,-24
ags,52728082,8290,-224,5668,-87,10,-12
ags,52728083,8307,-224,5775,-81,22,-12
ags,52728084,8217,-262,5736,-87,28,-18
ags,52728085,8231,-214,5778,-93,16,-31
ags,52728086,8268,-248,5783,-105,4,-37
ags,52728087,8219,-229,5790,-117,4,-31
ags,52728088,8278,-269,5736,-99,22,-12
ags,52728089,8280,-272,5787,-99,22,0
ags,52728090,8227,-289,5792,-105,22,-12
ags,52728091,8190,-250,5697,-111,10,-37
ags,52728092,8173,-252,5778,-99,4,-37
ags,52728093,8219,-248,5770,-93,-3,-37
ags,52728094,8266,-274,5770,-81,-3,-24
ags,52728095,8236,-255,5809,-93,10,-24
ags,52728096,8300,-294,5736,-99,4,-31
ags,52728097,8261,-301,5780,-93,-15,-31
ags,52728098,8239,-291,5805,-87,-15,-31
ags,52728099,8229,-239,5743,-87,-21,-31
ags,52728100,8229,-239,5743,-87,-21,-31
ags,52728101,8197,-301,5834,-75,-27,-24
ags,52728102,8192,-289,5765,-75,-27,-18
ags,52728103,8200,-246,5704,-81,-33,-18
ags,52728104,8210,-260,5746,-81,-39,-24
ags,52728105,8207,-299,5682,-69,-33,-31
ags,52728106,8200,-321,5768,-75,-33,-18
ags,52728107,8234,-299,5826,-62,-27,-18
ags,52728108,8236,-277,5802,-56,-27,-24
ags,52728109,8236,-294,5834,-62,-39,-18
ags,52728110,8234,-321,5765,-62,-45,-18
ags,52728111,8266,-299,5795,-62,-51,-18
ags,52728112,8212,-257,5826,-69,-45,-18
ags,52728113,8212,-236,5758,-69,-39,-6
ags,52728114,8266,-246,5773,-69,-57,-18
ags,52728115,8222,-255,5773,-69,-39,-18
ags,52728116,8178,-304,5844,-69,-33,-12
ags,52728117,8202,-331,5826,-69,-39,-24
ags,52728118,8229,-321,5785,-56,-57,-37
ags,52728119,8268,-313,5792,-62,-76,-31
ags,52728120,8275,-255,5841,-69,-57,-12
ags,52728121,8258,-284,5866,-81,-45,-18
ags,52728122,8263,-301,5822,-87,-51,-31
ags,52728123,8231,-284,5846,-87,-57,-31
ags,52728124,8261,-262,5924,-81,-57,-31
ags,52728125,8273,-250,5824,-75,-51,-31
ags,52728126,8278,-197,5785,-81,-57,-24
ags,52728127,8275,-214,5807,-87,-45,-24
ags,52728128,8307,-321,5836,-87,-39,-31
ags,52728129,8278,-250,5785,-81,-33,-43
ags,52728130,8268,-246,5756,-87,-39,-37
ags,52728131,8302,-250,5792,-81,-33,-18
ags,52728132,8297,-260,5748,-87,-27,-18
ags,52728133,8307,-214,5724,-81,-33,-37
ags,52728134,8300,-236,5814,-81,-27,-37
ags,52728135,8224,-197,5775,-87,-33,-37
ags,52728136,8234,-224,5743,-99,-33,-37
ags,52728137,8305,-168,5805,-81,-45,-43
ags,52728138,8288,-190,5751,-75,-33,-31
ags,52728139,8300,-229,5783,-81,-27,-24
ags,52728140,8290,-175,5778,-87,-33,-31
ags,52728141,8317,-180,5795,-99,-33,-24
ags,52728142,8300,-246,5836,-105,-15,-24
ags,52728143,8327,-260,5856,-93,-15,-37
ags,52728144,8305,-219,5800,-93,-21,-31
ags,52728145,8341,-190,5917,-99,-15,-24
ags,52728146,8322,-217,5802,-99,-15,-31
ags,52728147,8322,-222,5822,-93,-21,-43
ags,52728148,8314,-185,5868,-87,-15,-49
ags,52728149,8327,-163,5878,-81,10,-31
ags,52728150,8341,-209,5800,-75,-9,-31
ags,52728151,8322,-244,5785,-87,-15,-37
ags,52728152,8327,-222,5765,-93,-21,-43
ags,52728153,8344,-202,5812,-81,-27,-43
ags,52728154,8324,-248,5822,-87,-21,-31
ags,52728155,8336,-262,5783,-93,-9,-37
ags,52728156,8361,-239,5724,-93,-15,-43
ags,52728157,8332,-255,5775,-81,-15,-37
ags,52728158,8344,-219,5785,-87,-27,-24
ags,52728159,8310,-209,5829,-105,-27,-31
ags,52728160,8327,-217,5805,-93,-21,-43
ags,52728161,8275,-252,5783,-81,-15,-43
ags,52728162,8371,-236,5846,-81,-9,-31
ags,52728163,8373,-175,5824,-87,-15,-24
ags,52728164,8314,-284,5878,-87,-21,-31
ags,52728165,8322,-265,5870,-99,-21,-43
ags,52728166,8268,-265,5778,-105,-27,-49
ags,52728167,8290,-294,5817,-99,-21,-37
ags,52728168,8351,-304,5797,-99,-9,-24
ags,52728169,8319,-260,5770,-93,-3,-24
ags,52728170,8297,-246,5778,-81,-27,-31
ags,52728171,8295,-269,5778,-87,-39,-31
ags,52728172,8319,-252,5797,-93,-45,-24
ags,52728173,8319,-257,5817,-99,-39,-24
ags,52728174,8332,-284,5831,-99,-27,-31
ags,52728175,8385,-313,5888,-99,-39,-43
ags,52728176,8324,-257,5817,-105,-45,-37
ags,52728177,8332,-241,5817,-99,-27,-12
ags,52728178,8354,-287,5822,-93,-39,-24
ags,52728179,8319,-318,5775,-87,-51,-31
ags,52728180,8327,-287,5873,-87,-45,-31
ags,52728181,8317,-244,5892,-93,-51,-6
ags,52728182,8336,-260,5802,-93,-57,-12
ags,52728183,8305,-267,5841,-93,-57,-24
ags,52728184,8283,-291,5829,-93,-57,-24
ags,52728185,8295,-277,5729,-93,-51,-12
ags,52728186,8319,-335,5800,-99,-39,-12
ags,52728187,8300,-287,5851,-99,-57,-12
ags,52728188,8324,-209,5822,-93,-64,-6
ags,52728189,8327,-236,5822,-93,-64,-6
ags,52728190,8366,-296,5773,-99,-45,-12
ags,52728191,8314,-267,5822,-87,-57,-6
ags,52728192,8327,-291,5841,-93,-64,-6
ags,52728193,8317,-343,5858,-99,-64,-6
ags,52728194,8322,-267,5831,-93,-51,-18
ags,52728195,8322,-250,5834,-93,-39,0
ags,52728196,8300,-301,5795,-87,-45,6
ags,52728197,8246,-313,5878,-87,-57,-6
ags,52728198,8263,-272,5829,-87,-64,-12
ags,52728199,8307,-260,5826,-93,-64,-12
ags,52728200,8300,-255,5831,-93,-57,-12
ags,52728201,8358,-250,5787,-93,-57,0
ags,52728202,8376,-250,5805,-87,-70,6
ags,52728203,8293,-265,5805,-75,-57,0
ags,52728204,8278,-274,5814,-81,-70,0
ags,52728205,8312,-244,5817,-81,-76,6
ags,52728206,8278,-178,5880,-87,-76,12
ags,52728207,8275,-241,5780,-75,-64,12
ags,52728208,8271,-241,5748,-62,-57,-6
ags,52728209,8192,-309,5770,-81,-64,6
ags,52728210,8263,-323,5763,-75,-64,12
ags,52728211,8258,-250,5812,-62,-70,0
ags,52728212,8205,-255,5797,-56,-76,0
ags,52728213,8241,-246,5712,-69,-70,12
ags,52728214,8283,-252,5680,-69,-57,6
ags,52728215,8295,-311,5692,-75,-45,0
ags,52728216,8293,-291,5722,-69,-57,0
ags,52728217,8300,-282,5790,-56,-76,-6
ags,52728218,8227,-267,5729,-50,-82,6
ags,52728219,8219,-265,5743,-56,-70,6
ags,52728220,8241,-269,5790,-69,-64,-6
ags,52728221,8217,-279,5773,-69,-64,-12
ags,52728222,8249,-294,5773,-56,-45,12
ags,52728223,8231,-262,5790,-38,-57,-6
ags,52728224,8229,-222,5773,-44,-57,-6
ags,52728225,8222,-267,5817,-56,-57,-6
ags,52728226,8244,-294,5731,-56,-64,6
ags,52728227,8280,-224,5770,-50,-57,18
ags,52728228,8256,-217,5773,-44,-45,12
ags,52728229,8266,-265,5841,-38,-51,-6
ags,52728230,8217,-267,5831,-38,-51,6
ags,52728231,8253,-252,5734,-62,-45,6
ags,52728232,8246,-248,5704,-62,-45,6
ags,52728233,8268,-224,5707,-50,-33,-12
ags,52728234,8302,-257,5746,-56,-51,-12
ags,52728235,8268,-326,5751,-56,-76,-6
ags,52728236,8283,-289,5719,-50,-57,-6
ags,52728237,8312,-309,5736,-44,-39,-12
ags,52728238,8334,-287,5743,-44,-51,-12
ags,52728239,8293,-287,5739,-44,-51,6
ags,52728240,8280,-244,5734,-44,-33,6
ags,52728241,8322,-274,5717,-50,-45,0
ags,52728242,8288,-192,5704,-56,-51,-6
ags,52728243,8256,-239,5753,-56,-45,0
ags,52728244,8351,-328,5785,-50,-39,0
ags,52728245,8305,-296,5763,-38,-39,6
ags,52728246,8266,-252,5763,-38,-51,12
ags,52728247,8275,-289,5690,-32,-70,0
ags,52728248,8246,-321,5795,-32,-70,0
ags,52728249,8295,-328,5778,-32,-57,0
ags,52728250,8319,-289,5770,-32,-51,12
ags,52728251,8307,-289,5780,-20,-57,18
ags,52728252,8332,-287,5790,-26,-45,12
ags,52728253,8302,-326,5726,-26,-45,0
ags,52728254,8334,-294,5826,-32,-45,-12
ags,52728255,8327,-313,5809,-38,-57,0
ags,52728256,8349,-311,5773,-38,-64,6
ags,52728257,8322,-299,5807,-44,-70,6
ags,52728258,8346,-316,5778,-32,-76,0
ags,52728259,8322,-277,5734,-26,-70,6
ags,52728260,8293,-272,5761,-20,-70,0
ags,52728261,8249,-262,5841,-26,-64,0
ags,52728262,8300,-313,5856,-32,-64,0
ags,52728263,8273,-321,5858,-32,-57,0
ags,52728264,8312,-382,5792,-20,-57,0
ags,52728265,8349,-316,5792,-20,-64,0
ags,52728266,8363,-282,5770,-20,-64,0
ags,52728267,8314,-328,5790,-14,-57,0
ags,52728268,8336,-318,5853,-20,-64,6
ags,52728269,8363,-323,5856,-20,-70,6
ags,52728270,8346,-316,5846,-26,-45,12
ags,52728271,8266,-299,5778,-20,-21,18
ags,52728272,8324,-306,5751,-20,-27,6
ags,52728273,8358,-257,5665,-32,-51,6
ags,52728274,8312,-241,5707,-20,-51,12
ags,52728275,8332,-248,5743,-2,-45,6
ags,52728276,8288,-260,5707,-14,-39,6
ags,52728277,8319,-262,5731,-32,-21,0
ags,52728278,8383,-262,5758,-32,-45,-6
ags,52728279,8322,-246,5824,-20,-45,6
ags,52728280,8314,-262,5817,-32,-27,12
ags,52728281,8358,-291,5792,-20,-21,0
ags,52728282,8388,-289,5719,-26,-39,-12
ags,52728283,8385,-274,5695,-20,-45,-6
ags,52728284,8358,-265,5800,-14,-27,6
ags,52728285,8322,-222,5797,-14,-15,6
ags,52728286,8310,-265,5765,-32,-21,18
ags,52728287,8327,-260,5775,-20,-45,18
ags,52728288,8295,-255,5809,-8,-45,6
ags,52728289,8283,-252,5787,-14,-33,-6
ags,52728290,8295,-229,5853,-26,-3,6
ags,52728291,8329,-279,5785,-20,-15,0
ags,52728292,8324,-277,5761,-20,-21,-6
ags,52728293,8268,-229,5836,-20,-21,-6
