ags,51679105,-3526,8699,2428,546,2366,1436
ags,51679106,-3480,8663,2548,582,2360,1509
ags,51679107,-3428,8677,2660,607,2360,1600
ags,51679108,-3448,8633,2589,637,2354,1673
ags,51679109,-3499,8631,2663,668,2329,1747
ags,51679110,-3477,8658,2697,680,2305,1826
ags,51679111,-3489,8665,2704,680,2280,1911
ags,51679112,-3509,8653,2711,704,2256,1978
ags,51679113,-3499,8614,2655,716,2232,2051
ags,51679114,-3504,8589,2624,729,2219,2125
ags,51679115,-3480,8580,2787,753,2195,2192
ags,51679116,-3438,8594,2799,777,2177,2253
ags,51679117,-3404,8521,2753,802,2164,2326
ags,51679118,-3506,8523,2677,844,2146,2399
ags,51679119,-3441,8572,2665,875,2110,2466
ags,51679120,-3441,8555,2736,899,2079,2527
ags,51679121,-3477,8516,2780,936,2073,2582
ags,51679122,-3487,8506,2831,966,2061,2643
ags,51679123,-3477,8450,2858,991,2036,2698
ags,51679124,-3506,8465,2714,1009,2006,2753
ags,51679125,-3475,8458,2831,1021,1982,2801
ags,51679126,-3477,8494,2821,1046,1951,2875
ags,51679127,-3487,8480,2816,1064,1914,2948
ags,51679128,-3526,8482,2780,1088,1872,3003
ags,51679129,-3494,8455,2763,1107,1829,3076
ags,51679130,-3489,8460,2719,1149,1811,3149
ags,51679131,-3519,8489,2792,1174,1793,3192
ags,51679132,-3438,8484,2882,1198,1756,3253
ags,51679133,-3467,8470,2868,1235,1701,3326
ags,51679134,-3380,8499,2882,1259,1640,3387
ags,51679135,-3350,8497,2868,1283,1579,3460
ags,51679136,-3348,8504,2875,1302,1518,3521
ags,51679137,-3333,8497,2848,1326,1457,3594
ags,51679138,-3423,8521,2790,1344,1384,3667
ags,51679139,-3365,8499,2733,1363,1317,3740
ags,51679140,-3380,8614,2760,1381,1256,3814
ags,51679141,-3362,8597,2892,1399,1171,3905
ags,51679142,-3377,8648,2829,1424,1104,3972
ags,51679143,-3423,8677,2704,1430,1036,4058
ags,51679144,-3492,8614,2711,1460,969,4143
ags,51679145,-3516,8587,2777,1503,908,4228
ags,51679146,-3528,8577,2838,1546,841,4308
ags,51679147,-3558,8616,2838,1576,768,4393
ags,51679148,-3602,8655,2790,1613,713,4466
ags,51679149,-3560,8636,2751,1643,664,4521
ags,51679150,-3607,8582,2816,1674,622,4582
ags,51679151,-3660,8577,2865,1692,579,4643
ags,51679152,-3607,8602,2841,1722,530,4704
ags,51679153,-3651,8665,2846,1753,482,4747
ags,51679154,-3621,8621,2858,1796,439,4795
ags,51679155,-3611,8565,2858,1820,384,4868
ags,51679156,-3641,8563,2831,1857,354,4929
ags,51679157,-3633,8577,2880,1887,299,4984
ags,51679158,-3604,8548,2904,1911,213,5033
ags,51679159,-3575,8560,2826,1948,146,5094
ags,51679160,-3680,8545,2816,1979,73,5167
ags,51679161,-3672,8526,2921,2009,12,5228
ags,51679162,-3651,8504,2961,2033,-79,5289
ags,51679163,-3665,8453,2904,2064,-176,5344
ags,51679164,-3687,8482,2878,2088,-255,5411
ags,51679165,-3702,8502,2858,2119,-353,5466
ags,51679166,-3743,8494,2868,2155,-456,5509
ags,51679167,-3716,8426,2875,2180,-542,5570
ags,51679168,-3746,8387,2917,2204,-615,5625
ags,51679169,-3746,8448,2961,2222,-688,5667
ags,51679170,-3821,8426,2953,2259,-786,5710
ags,51679171,-3780,8379,2953,2289,-853,5753
ags,51679172,-3738,8382,2914,2326,-938,5795
ags,51679173,-3773,8357,2943,2357,-1024,5838
ags,51679174,-3726,8362,2963,2381,-1109,5881
ags,51679175,-3809,8309,2934,2411,-1182,5899
ags,51679176,-3799,8306,2956,2430,-1274,5936
ags,51679177,-3777,8306,2843,2472,-1347,5990
ags,51679178,-3773,8282,2777,2497,-1420,6051
ags,51679179,-3731,8260,2773,2503,-1487,6112
ags,51679180,-3726,8284,2768,2515,-1554,6149
ags,51679181,-3692,8267,2704,2552,-1627,6192
ags,51679182,-3704,8231,2719,2582,-1688,6228
ags,51679183,-3668,8279,2770,2607,-1731,6271
ags,51679184,-3712,8226,2816,2637,-1780,6326
ags,51679185,-3707,8143,2758,2668,-1847,6381
ags,51679186,-3773,8135,2694,2686,-1889,6411
ags,51679187,-3751,8140,2748,2698,-1938,6466
ags,51679188,-3685,8089,2699,2735,-1999,6509
ags,51679189,-3633,8106,2611,2759,-2042,6558
ags,51679190,-3619,8101,2587,2789,-2078,6606
ags,51679191,-3585,8086,2480,2808,-2127,6661
ags,51679192,-3604,8069,2421,2838,-2164,6710
ags,51679193,-3565,8086,2455,2881,-2206,6765
ags,51679194,-3472,8025,2455,2918,-2243,6820
ags,51679195,-3487,7935,2419,2960,-2267,6868
ags,51679196,-3521,7928,2467,2966,-2298,6929
ags,51679197,-3489,7884,2570,3009,-2316,6984
ags,51679198,-3465,7806,2487,3046,-2365,7051
ags,51679199,-3431,7791,2343,3094,-2414,7088
ags,51679200,-3441,7742,2372,3119,-2438,7143
ags,51679201,-3436,7711,2411,3137,-2463,7192
ags,51679202,-3416,7703,2445,3180,-2499,7240
ags,51679203,-3370,7618,2531,3222,-2536,7277
ags,51679204,-3397,7576,2399,3265,-2566,7320
ags,51679205,-3333,7571,2340,3283,-2578,7375
ags,51679206,-3294,7498,2443,3308,-2597,7436
ags,51679207,-3301,7466,2555,3338,-2603,7490
ags,51679208,-3199,7386,2377,3369,-2621,7558
ags,51679209,-3231,7271,2343,3375,-2652,7612
ags,51679210,-3253,7283,2348,3381,-2670,7673
ags,51679211,-3174,7252,2370,3399,-2682,7728
ags,51679212,-3174,7181,2331,3430,-2682,7777
ags,51679213,-3152,7144,2287,3454,-2694,7826
ags,51679214,-3096,7122,2314,3472,-2725,7881
ags,51679215,-3067,7095,2277,3497,-2743,7942
ags,51679216,-3040,7039,2250,3515,-2761,8003
ags,51679217,-3082,7012,2179,3527,-2761,8064
ags,51679218,-3026,6905,2174,3552,-2774,8106
ags,51679219,-2960,6876,2179,3588,-2780,8131
ags,51679220,-2879,6849,2226,3613,-2780,8167
ags,51679221,-2872,6819,2184,3649,-2780,8210
ags,51679222,-2798,6788,2096,3692,-2816,8271
ags,51679223,-2745,6719,1969,3716,-2853,8326
ags,51679224,-2662,6636,2065,3722,-2877,8381
ags,51679225,-2601,6634,2072,3735,-2896,8423
ags,51679226,-2586,6563,2069,3759,-2914,8484
ags,51679227,-2593,6568,2062,3796,-2938,8545
ags,51679228,-2620,6529,2077,3814,-2950,8606
ags,51679229,-2535,6509,2006,3850,-2975,8655
ags,51679230,-2466,6456,1969,3869,-3005,8704
ags,51679231,-2486,6424,2006,3875,-3042,8759
ags,51679232,-2459,6348,2011,3887,-3078,8820
ags,51679233,-2425,6380,1972,3924,-3103,8862
ags,51679234,-2393,6319,2003,3954,-3127,8911
ags,51679235,-2337,6304,1918,3966,-3158,8972
ags,51679236,-2364,6265,1867,3966,-3200,9009
ags,51679237,-2347,6273,1820,3991,-3243,9033
ags,51679238,-2293,6233,1759,4021,-3274,9082
ags,51679239,-2310,6214,1798,4046,-3298,9149
ags,51679240,-2293,6229,1835,4064,-3328,9198
ags,51679241,-2261,6170,1735,4082,-3377,9234
ags,51679242,-2247,6124,1732,4100,-3414,9253
ags,51679243,-2139,6226,1762,4113,-3450,9277
ags,51679244,-2193,6180,1669,4131,-3493,9308
ags,51679245,-2186,6131,1662,4155,-3517,9350
ags,51679246,-2093,6119,1557,4168,-3548,9399
ags,51679247,-2149,6119,1523,4180,-3585,9454
ags,51679248,-2213,6136,1523,4198,-3609,9484
ags,51679249,-2195,6077,1471,4210,-3633,9527
ags,51679250,-2151,6043,1442,4235,-3633,9582
ags,51679251,-2100,6019,1447,4253,-3639,9618
ags,51679252,-2066,6077,1369,4271,-3664,9643
ags,51679253,-2093,6031,1430,4277,-3664,9679
ags,51679254,-2064,5987,1427,4296,-3670,9728
ags,51679255,-2068,5980,1388,4320,-3670,9747
ags,51679256,-2105,5904,1357,4338,-3652,9777
ags,51679257,-2078,5897,1386,4375,-3652,9808
ags,51679258,-2025,5875,1376,4411,-3664,9850
ags,51679259,-2037,5826,1335,4436,-3646,9893
ags,51679260,-2051,5806,1335,4442,-3639,9929
ags,51679261,-2056,5770,1276,4448,-3615,9984
ags,51679262,-2037,5757,1242,4466,-3591,10003
ags,51679263,-2000,5804,1198,4472,-3578,10051
ags,51679264,-2032,5735,1232,4497,-3542,10094
ags,51679265,-1995,5740,1093,4509,-3493,10131
ags,51679266,-1978,5701,1076,4527,-3450,10167
ags,51679267,-2017,5674,1046,4546,-3408,10204
ags,51679268,-1961,5662,1086,4570,-3365,10240
ags,51679269,-1951,5674,946,4588,-3304,10277
ags,51679270,-1910,5669,873,4619,-3243,10326
ags,51679271,-1859,5674,832,4655,-3194,10350
ags,51679272,-1900,5687,858,4686,-3158,10387
ags,51679273,-1839,5645,802,4710,-3109,10448
ags,51679274,-1812,5604,839,4729,-3060,10484
ags,51679275,-1771,5621,758,4747,-3017,10527
ags,51679276,-1834,5640,685,4777,-2993,10576
ags,51679277,-1797,5618,629,4802,-2969,10631
ags,51679278,-1822,5638,658,4838,-2944,10698
ags,51679279,-1790,5677,541,4869,-2920,10759
ags,51679280,-1802,5669,473,4905,-2896,10820
ags,51679281,-1827,5623,524,4948,-2896,10893
ags,51679282,-1805,5555,526,4991,-2896,10966
ags,51679283,-1861,5560,439,5015,-2883,11021
ags,51679284,-1788,5604,482,5033,-2877,11082
ags,51679285,-1793,5540,426,5058,-2865,11155
ags,51679286,-1807,5518,470,5088,-2847,11240
ags,51679287,-1739,5523,536,5113,-2835,11308
ags,51679288,-1732,5472,544,5137,-2816,11381
ags,51679289,-1815,5506,463,5155,-2774,11442
ags,51679290,-1778,5508,492,5168,-2725,11497
ags,51679291,-1776,5447,519,5198,-2700,11576
ags,51679292,-1707,5420,600,5222,-2676,11631
ags,51679293,-1780,5386,534,5253,-2652,11704
ags,51679294,-1710,5352,548,5296,-2627,11765
ags,51679295,-1646,5347,563,5320,-2597,11826
ags,51679296,-1644,5311,583,5326,-2585,11899
ags,51679297,-1649,5279,553,5357,-2566,11972
ags,51679298,-1595,5215,470,5369,-2536,12039
ags,51679299,-1580,5252,475,5387,-2511,12112
ags,51679300,-1561,5220,519,5405,-2469,12179
ags,51679301,-1502,5201,480,5418,-2438,12265
ags,51679302,-1534,5167,402,5399,-2426,12338
ags,51679303,-1485,5115,392,5411,-2396,12423
ags,51679304,-1470,5154,419,5448,-2353,12515
ags,51679305,-1439,5169,439,5472,-2316,12606
ags,51679306,-1365,5142,356,5479,-2298,12679
ags,51679307,-1385,5123,338,5491,-2286,12747
ags,51679308,-1429,5159,409,5509,-2267,12820
ags,51679309,-1343,5174,385,5527,-2237,12905
ags,51679310,-1312,5118,329,5527,-2200,13003
ags,51679311,-1312,5108,314,5527,-2188,13088
ags,51679312,-1304,5086,281,5539,-2176,13167
ags,51679313,-1309,5091,434,5552,-2158,13247
ags,51679314,-1282,5108,451,5558,-2146,13350
ags,51679315,-1221,5091,482,5582,-2121,13429
ags,51679316,-1212,5064,414,5588,-2097,13515
ags,51679317,-1255,5035,431,5582,-2085,13600
ags,51679318,-1219,5020,504,5600,-2060,13704
ags,51679319,-1219,5005,617,5613,-2017,13795
ags,51679320,-1219,5030,534,5613,-1993,13893
ags,51679321,-1133,5023,487,5613,-1987,13990
ags,51679322,-1082,4964,534,5619,-1993,14082
ags,51679323,-1058,4954,526,5631,-1969,14173
ags,51679324,-1097,4983,529,5643,-1950,14265
ags,51679325,-992,4959,561,5649,-1932,14356
ags,51679326,-977,4969,592,5655,-1932,14454
ags,51679327,-958,4983,590,5655,-1963,14551
ags,51679328,-892,5010,634,5661,-1993,14661
ags,51679329,-845,4971,658,5655,-2024,14771
ags,51679330,-821,4925,619,5637,-2048,14875
ags,51679331,-845,4913,678,5643,-2078,14990
ags,51679332,-757,4920,641,5637,-2115,15112
ags,51679333,-784,4900,719,5643,-2133,15216
ags,51679334,-845,4866,724,5668,-2170,15320
ags,51679335,-760,4808,722,5692,-2225,15429
ags,51679336,-694,4832,780,5722,-2280,15545
ags,51679337,-718,4798,758,5759,-2328,15667
ags,51679338,-757,4695,978,5789,-2383,15777
ags,51679339,-721,4730,895,5826,-2420,15868
ags,51679340,-674,4625,866,5863,-2456,15966
ags,51679341,-672,4581,944,5899,-2511,16058
ags,51679342,-696,4529,968,5911,-2566,16149
ags,51679343,-648,4490,910,5936,-2615,16271
ags,51679344,-596,4498,922,5979,-2670,16362
ags,51679345,-643,4429,1068,6009,-2749,16448
ags,51679346,-545,4368,1081,6039,-2828,16527
ags,51679347,-526,4334,1059,6058,-2902,16631
ags,51679348,-545,4339,1051,6082,-2969,16728
ags,51679349,-505,4271,1056,6113,-3054,16832
ags,51679350,-473,4310,1037,6143,-3164,16923
ags,51679351,-463,4212,1178,6180,-3255,17003
ags,51679352,-434,4148,1042,6229,-3353,17094
ags,51679353,-497,4146,1137,6277,-3450,17204
ags,51679354,-492,4170,1222,6308,-3572,17301
ags,51679355,-512,4058,1198,6344,-3719,17387
ags,51679356,-533,4009,1195,6381,-3859,17484
ags,51679357,-579,4056,1134,6393,-3975,17588
ags,51679358,-555,4046,1137,6387,-4103,17686
ags,51679359,-557,3968,1105,6393,-4231,17789
ags,51679360,-555,3982,1064,6418,-4353,17887
ags,51679361,-589,3951,1112,6436,-4487,17972
ags,51679362,-626,3887,1059,6466,-4646,18064
ags,51679363,-628,3899,890,6509,-4786,18173
ags,51679364,-638,3851,915,6533,-4896,18259
ags,51679365,-667,3794,902,6564,-5024,18344
ags,51679366,-645,3758,824,6594,-5164,18442
ags,51679367,-692,3675,702,6643,-5310,18539
ags,51679368,-687,3648,697,6686,-5438,18612
ags,51679369,-630,3594,602,6716,-5566,18692
ags,51679370,-572,3619,526,6753,-5713,18765
ags,51679371,-613,3565,426,6802,-5877,18844
ags,51679372,-613,3533,453,6850,-6042,18936
ags,51679373,-502,3563,434,6899,-6182,19021
ags,51679374,-502,3484,302,6948,-6341,19100
ags,51679375,-468,3448,237,7009,-6499,19179
ags,51679376,-378,3445,203,7082,-6658,19259
ags,51679377,-404,3365,188,7161,-6816,19350
ags,51679378,-356,3406,159,7229,-6981,19448
ags,51679379,-302,3357,108,7314,-7146,19539
ags,51679380,-265,3262,29,7393,-7335,19625
ags,51679381,-251,3294,-2,7454,-7511,19722
ags,51679382,-273,3314,3,7497,-7706,19826
ags,51679383,-192,3306,-2,7552,-7883,19929
ags,51679384,-155,3196,-24,7625,-8054,20033
ags,51679385,-172,3140,-85,7674,-8213,20143
ags,51679386,-148,3067,-193,7722,-8389,20253
ags,51679387,-158,3016,-203,7796,-8548,20356
ags,51679388,-163,2994,-205,7850,-8694,20436
ags,51679389,-165,2891,-166,7899,-8835,20509
ags,51679390,-111,2830,-249,7948,-8956,20600
ags,51679391,-41,2813,-290,8009,-9097,20673
ags,51679392,-21,2776,-300,8064,-9225,20753
ags,51679393,86,2718,-244,8107,-9328,20826
ags,51679394,184,2654,-317,8143,-9444,20899
ags,51679395,157,2576,-349,8186,-9560,20978
ags,51679396,267,2513,-317,8216,-9682,21088
ags,51679397,321,2435,-256,8247,-9780,21192
ags,51679398,343,2361,-261,8265,-9853,21277
ags,51679399,460,2332,-408,8283,-9920,21375
ags,51679400,557,2237,-474,8302,-9993,21484
ags,51679401,592,2139,-437,8326,-10066,21588
ags,51679402,684,2095,-425,8363,-10121,21673
ags,51679403,726,1998,-537,8405,-10152,21777
ags,51679404,816,1873,-454,8430,-10182,21881
ags,51679405,911,1822,-471,8460,-10206,22003
ags,51679406,941,1744,-544,8479,-10243,22112
ags,51679407,1060,1695,-664,8497,-10274,22216
ags,51679408,1078,1558,-632,8533,-10298,22326
ags,51679409,1207,1507,-669,8558,-10286,22436
ags,51679410,1248,1458,-696,8594,-10261,22558
ags,51679411,1248,1304,-842,8619,-10243,22667
ags,51679412,1361,1211,-779,8668,-10219,22783
ags,51679413,1427,1107,-732,8704,-10188,22887
ags,51679414,1519,1045,-764,8741,-10097,22984
ags,51679415,1515,970,-857,8783,-10005,23070
ags,51679416,1485,875,-840,8826,-9908,23173
ags,51679417,1571,774,-835,8850,-9822,23295
ags,51679418,1673,677,-962,8857,-9743,23411
ags,51679419,1737,547,-994,8875,-9670,23533
ags,51679420,1790,460,-989,8899,-9603,23661
ags,51679421,1861,411,-1050,8905,-9524,23789
ags,51679422,1898,386,-1094,8918,-9426,23899
ags,51679423,2027,247,-1133,8936,-9328,23997
ags,51679424,2066,135,-1179,8954,-9225,24094
ags,51679425,2125,110,-1287,8960,-9146,24186
ags,51679426,2179,47,-1489,8979,-9054,24259
ags,51679427,2257,-29,-1460,9021,-8956,24338
ags,51679428,2308,-169,-1558,9064,-8883,24405
ags,51679429,2406,-274,-1501,9094,-8828,24460
ags,51679430,2403,-340,-1528,9119,-8792,24539
ags,51679431,2481,-435,-1667,9149,-8755,24606
ags,51679432,2513,-416,-1719,9198,-8737,24698
ags,51679433,2552,-448,-1680,9241,-8737,24795
ags,51679434,2625,-538,-1724,9265,-8749,24893
ags,51679435,2745,-575,-1794,9259,-8767,24978
ags,51679436,2662,-567,-1870,9277,-8774,25058
ags,51679437,2625,-614,-1951,9289,-8774,25137
ags,51679438,2669,-699,-1914,9296,-8792,25216
ags,51679439,2647,-648,-1902,9302,-8792,25308
ags,51679440,2691,-628,-1965,9296,-8810,25381
ags,51679441,2716,-724,-1982,9314,-8828,25454
ags,51679442,2630,-763,-2095,9332,-8835,25509
ags,51679443,2645,-816,-2202,9344,-8828,25588
ags,51679444,2564,-836,-2288,9338,-8841,25667
ags,51679445,2535,-811,-2327,9338,-8847,25740
ags,51679446,2491,-843,-2300,9350,-8853,25789
ags,51679447,2467,-973,-2339,9363,-8853,25862
ags,51679448,2415,-1073,-2314,9387,-8853,25929
ags,51679449,2371,-1056,-2327,9375,-8865,26003
ags,51679450,2298,-1095,-2417,9369,-8847,26064
ags,51679451,2310,-1102,-2475,9375,-8792,26106
ags,51679452,2298,-1187,-2495,9369,-8743,26118
ags,51679453,2269,-1214,-2429,9369,-8682,26118
ags,51679454,2254,-1302,-2419,9381,-8603,26112
ags,51679455,2345,-1361,-2505,9387,-8511,26137
ags,51679456,2420,-1427,-2622,9375,-8414,26137
ags,51679457,2467,-1490,-2580,9375,-8316,26131
ags,51679458,2479,-1485,-2615,9381,-8231,26118
ags,51679459,2547,-1576,-2690,9393,-8133,26118
ags,51679460,2586,-1685,-2810,9399,-8054,26131
ags,51679461,2669,-1800,-2820,9399,-7999,26137
ags,51679462,2738,-1815,-2854,9399,-7975,26167
ags,51679463,2813,-1859,-2871,9399,-7981,26198
ags,51679464,2921,-1927,-2930,9387,-7993,26228
ags,51679465,2982,-1978,-2937,9369,-8005,26253
ags,51679466,3072,-2054,-2917,9357,-8048,26283
ags,51679467,3116,-2069,-2878,9357,-8085,26320
ags,51679468,3182,-2093,-2947,9344,-8109,26368
ags,51679469,3209,-2201,-2932,9338,-8158,26399
ags,51679470,3302,-2247,-2937,9338,-8213,26417
ags,51679471,3429,-2291,-2966,9350,-8274,26436
ags,51679472,3448,-2433,-2888,9375,-8328,26460
ags,51679473,3524,-2474,-2905,9393,-8396,26490
ags,51679474,3512,-2513,-3032,9381,-8456,26521
ags,51679475,3534,-2669,-3047,9387,-8530,26576
ags,51679476,3641,-2723,-3025,9399,-8609,26600
ags,51679477,3682,-2752,-3010,9405,-8664,26637
ags,51679478,3634,-2852,-3069,9399,-8713,26661
ags,51679479,3648,-2904,-3098,9399,-8749,26692
ags,51679480,3673,-2987,-3100,9393,-8767,26710
ags,51679481,3602,-3072,-2986,9393,-8780,26740
ags,51679482,3614,-3126,-3044,9393,-8786,26777
ags,51679483,3597,-3163,-3110,9363,-8804,26826
ags,51679484,3548,-3216,-3081,9332,-8792,26850
ags,51679485,3487,-3314,-3169,9308,-8743,26868
ags,51679486,3512,-3438,-3205,9302,-8688,26875
ags,51679487,3512,-3458,-3237,9302,-8627,26893
ags,51679488,3463,-3568,-3276,9283,-8542,26899
ags,51679489,3385,-3587,-3391,9271,-8438,26905
ags,51679490,3416,-3624,-3506,9259,-8298,26899
ags,51679491,3390,-3724,-3635,9241,-8164,26881
ags,51679492,3409,-3785,-3601,9229,-8005,26875
ags,51679493,3460,-3853,-3689,9204,-7835,26868
ags,51679494,3477,-3936,-3843,9180,-7639,26856
ags,51679495,3507,-4034,-3913,9161,-7438,26838
ags,51679496,3565,-4149,-3931,9149,-7237,26832
ags,51679497,3648,-4195,-3977,9155,-7042,26814
ags,51679498,3626,-4251,-3994,9155,-6822,26801
ags,51679499,3673,-4325,-4062,9155,-6615,26795
ags,51679500,3792,-4486,-4070,9161,-6408,26789
ags,51679501,3883,-4630,-4080,9168,-6200,26789
ags,51679502,3929,-4723,-4094,9186,-5999,26801
ags,51679503,3936,-4757,-4145,9192,-5804,26814
ags,51679504,4051,-4850,-4255,9180,-5591,26820
ags,51679505,4105,-4950,-4353,9137,-5377,26838
ags,51679506,4112,-5016,-4397,9094,-5158,26875
ags,51679507,4183,-5162,-4480,9058,-4914,26911
ags,51679508,4305,-5152,-4534,9027,-4670,26942
ags,51679509,4488,-5206,-4673,9003,-4432,26966
ags,51679510,4554,-5233,-4707,8991,-4200,26984
ags,51679511,4708,-5333,-4748,8997,-3975,27015
ags,51679512,4859,-5374,-4844,8997,-3774,27033
ags,51679513,4891,-5379,-4946,9003,-3591,27033
ags,51679514,5013,-5482,-4988,9015,-3414,27076
ags,51679515,5103,-5497,-4985,9033,-3249,27137
ags,51679516,5240,-5548,-5059,9039,-3109,27179
ags,51679517,5360,-5526,-5066,9046,-2975,27240
ags,51679518,5421,-5553,-5063,9039,-2859,27326
ags,51679519,5575,-5609,-5073,9027,-2755,27411
ags,51679520,5599,-5650,-5173,9021,-2670,27515
ags,51679521,5687,-5694,-5144,9015,-2597,27618
ags,51679522,5714,-5724,-5159,9003,-2530,27734
ags,51679523,5697,-5782,-5088,9003,-2463,27856
ags,51679524,5741,-5753,-5051,8997,-2408,27997
ags,51679525,5758,-5797,-4995,8985,-2347,28131
ags,51679526,5728,-5831,-5041,8979,-2280,28283
ags,51679527,5636,-5890,-5012,8954,-2206,28411
ags,51679528,5579,-5975,-4907,8930,-2121,28564
ags,51679529,5604,-6004,-4888,8911,-2011,28710
ags,51679530,5536,-6092,-4885,8887,-1889,28844
ags,51679531,5428,-6190,-4919,8875,-1755,28948
ags,51679532,5406,-6295,-4958,8875,-1591,29027
ags,51679533,5448,-6388,-4990,8857,-1414,29100
ags,51679534,5396,-6436,-5015,8844,-1213,29149
ags,51679535,5357,-6576,-5127,8850,-999,29179
ags,51679536,5435,-6700,-5188,8863,-755,29198
ags,51679537,5426,-6739,-5151,8875,-517,29204
ags,51679538,5545,-6881,-5098,8893,-286,29216
ags,51679539,5599,-6949,-5117,8905,-49,29192
ags,51679540,5748,-7049,-5093,8924,164,29173
ags,51679541,5877,-7130,-5012,8924,354,29143
ags,51679542,5975,-7257,-4868,8942,530,29137
ags,51679543,6195,-7342,-4836,8942,658,29155
ags,51679544,6317,-7418,-4805,8942,774,29179
ags,51679545,6432,-7508,-4785,8930,878,29204
ags,51679546,6485,-7621,-4734,8899,951,29228
ags,51679547,6646,-7682,-4719,8850,988,29265
ags,51679548,6766,-7779,-4680,8820,1000,29326
ags,51679549,6900,-7906,-4592,8820,1000,29399
ags,51679550,6930,-8016,-4617,8796,963,29484
ags,51679551,6908,-8109,-4582,8783,902,29582
ags,51679552,6971,-8231,-4451,8747,829,29698
ags,51679553,6956,-8355,-4504,8704,762,29820
ags,51679554,7020,-8421,-4485,8655,689,29936
ags,51679555,6883,-8453,-4490,8619,591,30033
ags,51679556,6883,-8524,-4475,8564,494,30137
ags,51679557,6793,-8661,-4436,8521,427,30216
ags,51679558,6815,-8790,-4446,8491,354,30295
ags,51679559,6766,-8861,-4453,8436,286,30375
ags,51679560,6729,-8954,-4365,8393,207,30417
ags,51679561,6624,-9076,-4329,8363,140,30466
ags,51679562,6649,-9247,-4455,8344,85,30484
ags,51679563,6649,-9400,-4514,8326,30,30509
ags,51679564,6615,-9456,-4490,8302,-25,30545
ags,51679565,6556,-9552,-4480,8271,-67,30564
ags,51679566,6522,-9657,-4548,8241,-104,30576
ags,51679567,6549,-9745,-4646,8210,-140,30570
ags,51679568,6490,-9854,-4661,8186,-152,30564
ags,51679569,6593,-9879,-4744,8161,-170,30533
ags,51679570,6663,-9920,-4863,8137,-194,30509
ags,51679571,6742,-10038,-5037,8119,-219,30478
ags,51679572,6812,-10140,-5134,8113,-243,30436
ags,51679573,6854,-10247,-5210,8119,-280,30375
ags,51679574,6925,-10289,-5356,8125,-316,30320
ags,51679575,7064,-10382,-5547,8137,-371,30259
ags,51679576,7193,-10487,-5522,8168,-432,30210
ags,51679577,7242,-10518,-5564,8198,-517,30173
ags,51679578,7432,-10550,-5693,8235,-646,30125
ags,51679579,7523,-10575,-5845,8265,-798,30094
ags,51679580,7630,-10660,-5893,8283,-969,30082
ags,51679581,7743,-10682,-5998,8296,-1188,30045
ags,51679582,7867,-10711,-6028,8314,-1414,30033
ags,51679583,8123,-10760,-6084,8344,-1658,30027
ags,51679584,8143,-10802,-6121,8369,-1932,30027
ags,51679585,8292,-10824,-6199,8399,-2225,30021
ags,51679586,8438,-10890,-6099,8448,-2530,30027
ags,51679587,8521,-10951,-6077,8485,-2865,30064
ags,51679588,8602,-10982,-6006,8527,-3219,30106
ags,51679589,8609,-10995,-5957,8558,-3609,30179
ags,51679590,8695,-11009,-5864,8582,-4017,30253
ags,51679591,8741,-11112,-5781,8600,-4432,30332
ags,51679592,8709,-11148,-5801,8588,-4841,30423
ags,51679593,8682,-11187,-5642,8576,-5267,30533
ags,51679594,8614,-11261,-5471,8564,-5676,30643
ags,51679595,8599,-11336,-5525,8539,-6078,30722
ags,51679596,8448,-11383,-5356,8527,-6463,30795
ags,51679597,8299,-11507,-5308,8491,-6841,30881
ags,51679598,8180,-11627,-5317,8448,-7206,30936
ags,51679599,8077,-11676,-5203,8405,-7542,31009
ags,51679600,7931,-11798,-5337,8357,-7835,31064
ags,51679601,7801,-11915,-5488,8314,-8072,31094
ags,51679602,7703,-11971,-5598,8253,-8292,31088
ags,51679603,7674,-12113,-5876,8192,-8456,31045
ags,51679604,7633,-12120,-6084,8155,-8578,30978
ags,51679605,7638,-12254,-6362,8113,-8688,30893
ags,51679606,7713,-12310,-6628,8088,-8761,30789
ags,51679607,7877,-12325,-6855,8052,-8816,30661
ags,51679608,7992,-12381,-6999,8021,-8853,30527
ags,51679609,8116,-12530,-7309,8003,-8914,30375
ags,51679610,8324,-12608,-7407,8003,-8975,30222
ags,51679611,8504,-12640,-7563,8021,-9042,30082
ags,51679612,8597,-12747,-7729,8015,-9158,29978
ags,51679613,8783,-12787,-7725,7997,-9280,29875
ags,51679614,8924,-12818,-7849,7985,-9414,29814
ags,51679615,9078,-12865,-7910,7960,-9548,29808
ags,51679616,9132,-12870,-7922,7918,-9706,29814
ags,51679617,9183,-12992,-8032,7869,-9877,29844
ags,51679618,9322,-13028,-8115,7814,-10036,29893
ags,51679619,9332,-13097,-8122,7771,-10200,29966
ags,51679620,9329,-13104,-8135,7722,-10335,30045
ags,51679621,9303,-13148,-8213,7668,-10444,30137
ags,51679622,9188,-13248,-8198,7631,-10542,30216
ags,51679623,9173,-13324,-8452,7607,-10603,30289
ags,51679624,9100,-13419,-8467,7576,-10627,30332
ags,51679625,8939,-13504,-8440,7539,-10615,30381
ags,51679626,8902,-13590,-8533,7509,-10591,30429
ags,51679627,8849,-13697,-8555,7479,-10554,30454
ags,51679628,8724,-13827,-8660,7454,-10469,30472
ags,51679629,8675,-13934,-8752,7411,-10353,30490
ags,51679630,8536,-14015,-8894,7387,-10243,30497
