ags,43279863,9651,-114,1196,-30,111,61
ags,43279864,9678,-138,1145,-30,117,67
ags,43279865,9668,-87,1152,-36,105,61
ags,43279866,9692,-99,1235,-30,105,49
ags,43279867,9729,-94,1162,-18,99,49
ags,43279868,9666,-111,1162,-24,105,61
ags,43279869,9675,-167,1233,-18,123,61
ags,43279870,9656,-150,1154,-6,123,55
ags,43279871,9673,-119,1045,-12,117,49
ags,43279872,9649,-136,1140,-18,111,61
ags,43279873,9614,-153,1174,-18,111,67
ags,43279874,9639,-111,1130,-18,105,73
ags,43279875,9683,-119,1154,-6,99,73
ags,43279876,9675,-158,1108,0,105,73
ags,43279877,9729,-104,1010,-6,111,55
ags,43279878,9754,-160,1123,-30,111,55
ags,43279879,9741,-185,1220,-12,93,55
ags,43279880,9692,-185,1281,-12,111,61
ags,43279881,9712,-182,1237,-12,105,67
ags,43279882,9724,-165,1147,-30,105,67
ags,43279883,9680,-177,1150,-24,105,61
ags,43279884,9675,-131,1062,-18,105,67
ags,43279885,9651,-128,1152,-12,87,61
ags,43279886,9724,-153,1096,-12,87,73
ags,43279887,9670,-136,1172,-24,105,67
ags,43279888,9683,-104,1157,-12,111,61
ags,43279889,9675,-141,1133,-12,105,55
ags,43279890,9695,-158,1159,-24,93,67
ags,43279891,9690,-136,1133,-24,99,67
ags,43279892,9663,-141,1184,-18,99,61
ags,43279893,9624,-172,1172,-6,99,61
ags,43279894,9634,-155,1067,0,99,61
ags,43279895,9646,-99,1140,0,87,67
ags,43279896,9668,-141,1225,-18,93,73
ags,43279897,9707,-116,1162,-18,99,79
ags,43279898,9646,-124,1142,-18,105,67
ags,43279899,9670,-155,1098,-18,111,61
ags,43279900,9568,-170,1113,-12,117,79
ags,43279901,9690,-180,1113,0,123,85
ags,43279902,9741,-146,1103,-12,111,67
ags,43279903,9727,-99,1242,-6,87,61
ags,43279904,9670,-70,1279,-18,99,67
ags,43279905,9746,-106,1164,-24,93,67
ags,43279906,9670,-131,1140,-18,105,61
ags,43279907,9692,-153,1252,-12,111,61
ags,43279908,9727,-150,1157,-6,105,55
ags,43279909,9683,-150,1089,0,99,55
ags,43279910,9673,-87,1084,-12,105,73
ags,43279911,9690,-143,1145,-18,105,79
ags,43279912,9646,-229,1196,-18,105,73
ags,43279913,9663,-165,1218,-6,93,73
ags,43279914,9678,-136,1228,6,93,67
ags,43279915,9680,-119,1157,-6,99,79
ags,43279916,9675,-131,1164,-12,111,73
ags,43279917,9668,-124,1176,-6,111,67
ags,43279918,9663,-177,1203,0,117,61
ags,43279919,9683,-180,1208,-6,117,73
ags,43279920,9661,-106,1162,0,111,79
ags,43279921,9724,-175,1184,6,111,73
ags,43279922,9749,-177,1150,12,99,79
ags,43279923,9839,-133,1194,12,105,79
ags,43279924,9766,-160,1176,6,111,79
ags,43279925,9758,-121,1159,0,123,73
ags,43279926,9663,-109,1216,0,123,73
ags,43279927,9649,-119,1225,12,105,67
ags,43279928,9749,-185,1201,12,99,61
ags,43279929,9717,-128,1167,18,93,61
ags,43279930,9673,-153,1179,18,99,61
ags,43279931,9683,-177,1184,12,99,79
ags,43279932,9700,-175,1174,6,105,91
ags,43279933,9707,-204,1086,12,111,79
ags,43279934,9656,-155,1152,12,117,73
ags,43279935,9641,-89,1169,12,123,73
ags,43279936,9702,-89,1196,6,123,73
ags,43279937,9734,-158,1230,12,129,67
ags,43279938,9700,-150,1279,12,123,67
ags,43279939,9692,-160,1135,6,117,85
ags,43279940,9734,-163,1169,25,117,73
ags,43279941,9802,-119,1169,31,105,55
ags,43279942,9717,-158,1194,31,111,55
ags,43279943,9768,-136,1213,25,117,67
ags,43279944,9795,-148,1167,18,99,73
ags,43279945,9751,-192,1196,25,111,73
ags,43279946,9717,-160,1237,12,111,67
ags,43279947,9675,-99,1235,12,117,73
ags,43279948,9685,-65,1208,6,117,79
ags,43279949,9651,-128,1208,12,117,79
ags,43279950,9663,-165,1152,25,111,73
ags,43279951,9644,-158,1145,18,99,79
ags,43279952,9678,-136,1181,18,105,67
ags,43279953,9627,-165,1167,31,117,73
ags,43279954,9712,-111,1150,18,123,73
ags,43279955,9702,-104,1125,18,123,85
ags,43279956,9680,-175,1125,18,105,85
ags,43279957,9651,-187,1189,25,117,73
ags,43279958,9629,-165,1330,37,123,79
ags,43279959,9624,-175,1311,31,135,79
ags,43279960,9680,-182,1255,25,129,73
ags,43279961,9744,-128,1203,25,105,79
ags,43279962,9714,-97,1172,12,111,91
ags,43279963,9754,-58,1240,18,117,79
ags,43279964,9714,-128,1245,31,111,79
ags,43279965,9692,-167,1228,31,111,73
ags,43279966,9714,-72,1211,25,117,79
ags,43279967,9685,-150,1142,31,111,79
ags,43279968,9649,-126,1169,37,105,79
ags,43279969,9673,-87,1162,37,117,85
ags,43279970,9614,-158,1147,25,123,85
ags,43279971,9605,-109,1176,37,117,85
ags,43279972,9634,-133,1093,43,105,73
ags,43279973,9673,-128,1142,43,123,79
ags,43279974,9622,-109,1169,37,123,73
ags,43279975,9688,-126,1133,25,111,79
ags,43279976,9653,-165,1137,31,105,79
ags,43279977,9651,-143,1213,31,111,79
ags,43279978,9651,-143,1218,37,105,85
ags,43279979,9627,-170,1162,37,99,85
ags,43279980,9702,-160,1194,25,105,85
ags,43279981,9666,-172,1152,37,111,67
ags,43279982,9661,-148,1142,49,99,67
ags,43279983,9754,-128,1206,37,99,67
ags,43279984,9773,-111,1162,37,111,85
ags,43279985,9729,-104,1257,43,111,91
ags,43279986,9685,-121,1281,49,111,91
ags,43279987,9739,-163,1220,49,111,85
ags,43279988,9700,-128,1186,49,105,91
ags,43279989,9714,-150,1208,49,111,91
ags,43279990,9634,-187,1174,43,105,97
ags,43279991,9649,-194,1152,31,99,79
ags,43279992,9641,-155,1194,43,111,79
ags,43279993,9661,-106,1152,43,105,73
ags,43279994,9685,-167,1154,31,111,85
ags,43279995,9678,-202,1181,18,105,85
ags,43279996,9673,-194,1191,43,111,79
ags,43279997,9727,-104,1135,61,117,79
ags,43279998,9695,-114,1162,55,117,85
ags,43279999,9712,-141,1157,43,123,79
ags,43280000,9727,-150,1233,31,129,91
ags,43280001,9690,-148,1245,31,117,91
ags,43280002,9751,-182,1206,31,111,97
ags,43280003,9695,-155,1162,43,111,85
ags,43280004,9736,-167,1169,49,117,79
ags,43280005,9727,-92,1164,55,123,91
ags,43280006,9751,-114,1174,55,123,79
ags,43280007,9705,-153,1062,49,135,85
ags,43280008,9739,-160,1118,49,123,91
ags,43280009,9680,-128,1189,49,123,97
ags,43280010,9629,-99,1255,43,105,85
ags,43280011,9707,-131,1228,37,111,79
ags,43280012,9729,-116,1191,49,117,67
ags,43280013,9670,-146,1108,49,123,73
ags,43280014,9744,-136,1106,43,111,91
ags,43280015,9705,-199,1150,37,93,103
ags,43280016,9678,-150,1167,43,105,97
ags,43280017,9683,-148,1128,49,129,103
ags,43280018,9680,-202,1174,43,129,91
ags,43280019,9690,-109,1228,49,117,85
ags,43280020,9692,-136,1191,43,111,85
ags,43280021,9729,-158,1194,43,111,91
ags,43280022,9729,-94,1106,49,93,91
ags,43280023,9707,-167,1140,49,99,85
ags,43280024,9758,-82,1150,43,111,97
ags,43280025,9690,-182,1137,49,123,91
ags,43280026,9697,-89,1064,37,123,103
ags,43280027,9744,-75,1137,31,105,97
ags,43280028,9773,-128,1157,31,99,85
ags,43280029,9724,-163,1150,43,105,85
ags,43280030,9710,-87,1186,43,111,79
ags,43280031,9712,-126,1206,31,117,73
ags,43280032,9663,-92,1308,31,111,73
ags,43280033,9656,-124,1206,49,111,91
ags,43280034,9651,-150,1123,49,123,91
ags,43280035,9670,-143,1167,49,123,91
ags,43280036,9675,-187,1184,43,117,91
ags,43280037,9627,-124,1179,31,117,97
ags,43280038,9668,-114,1196,31,117,85
ags,43280039,9697,-131,1201,37,123,79
ags,43280040,9714,-119,1228,43,111,91
ags,43280041,9668,-133,1220,49,105,91
ags,43280042,9688,-124,1237,49,99,85
ags,43280043,9758,-131,1089,43,111,91
ags,43280044,9739,-75,1108,43,117,79
ags,43280045,9724,-75,1159,37,123,73
ags,43280046,9690,-87,1267,31,123,91
ags,43280047,9756,-116,1252,31,117,97
ags,43280048,9771,-150,1189,37,111,103
ags,43280049,9746,-155,1181,31,105,85
ags,43280050,9678,-111,1189,31,111,85
ags,43280051,9675,-70,1071,31,117,91
ags,43280052,9690,-87,1111,25,117,91
ags,43280053,9697,-97,1074,31,117,91
ags,43280054,9700,-70,1115,43,117,85
ags,43280055,9685,-133,1203,43,123,73
ags,43280056,9670,-146,1230,49,123,91
ags,43280057,9675,-126,1237,37,117,103
ags,43280058,9678,-94,1123,37,123,97
ags,43280059,9680,-104,1157,43,117,79
ags,43280060,9692,-131,1186,43,117,73
ags,43280061,9697,-197,1184,49,135,79
ags,43280062,9683,-89,1225,43,123,79
ags,43280063,9749,-111,1150,37,111,91
ags,43280064,9727,-155,1167,31,117,85
ags,43280065,9717,-89,1220,31,129,85
ags,43280066,9729,-38,1196,43,129,79
ags,43280067,9678,-67,1081,43,117,85
ags,43280068,9680,-92,1135,37,105,91
ags,43280069,9751,-80,1103,49,99,91
ags,43280070,9754,-65,1191,55,105,91
ags,43280071,9724,-97,1289,43,117,73
ags,43280072,9675,-146,1186,43,123,85
ags,43280073,9685,-136,1147,43,123,91
ags,43280074,9634,-141,1098,31,117,85
ags,43280075,9666,-131,1115,37,111,85
ags,43280076,9697,-102,1115,43,111,85
ags,43280077,9673,-116,1101,43,117,91
ags,43280078,9683,-94,1125,31,111,85
ags,43280079,9658,-116,1162,31,105,91
ags,43280080,9670,-185,1179,31,117,91
ags,43280081,9668,-136,1115,31,111,91
ags,43280082,9705,-146,1162,18,123,85
ags,43280083,9629,-109,1172,18,135,91
ags,43280084,9624,-119,1176,25,123,79
ags,43280085,9700,-163,1145,49,111,79
ags,43280086,9712,-187,1189,49,105,85
ags,43280087,9739,-187,1157,37,123,85
ags,43280088,9727,-148,1186,25,123,73
ags,43280089,9741,-89,1223,25,123,79
ags,43280090,9712,-150,1164,43,111,79
ags,43280091,9710,-102,1133,37,111,91
ags,43280092,9751,-75,1135,18,123,97
ags,43280093,9724,-189,1123,18,117,91
ags,43280094,9714,-114,1133,12,105,85
ags,43280095,9702,-77,1216,18,117,73
ags,43280096,9702,-77,1216,18,117,73
ags,43280097,9722,-133,1189,18,123,91
ags,43280098,9675,-141,1176,25,129,103
ags,43280099,9641,-136,1150,25,123,97
ags,43280100,9666,-119,1184,6,117,97
ags,43280101,9712,-158,1133,6,117,97
ags,43280102,9722,-84,1057,18,123,91
ags,43280103,9722,-84,1057,18,123,91
ags,43280104,9729,-131,1130,18,123,85
ags,43280105,9697,-163,1115,25,123,85
ags,43280106,9707,-97,1133,31,129,85
ags,43280107,9624,-146,1128,31,129,97
ags,43280108,9717,-119,1169,31,123,91
ags,43280109,9775,-106,1169,25,117,85
ags,43280110,9744,-77,1106,37,123,79
ags,43280111,9719,-119,1216,25,123,97
ags,43280112,9695,-119,1233,25,129,97
ags,43280113,9719,-136,1259,25,111,97
ags,43280114,9763,-111,1240,25,117,79
ags,43280115,9707,-126,1154,25,117,73
ags,43280116,9727,-160,1172,31,129,91
ags,43280117,9653,-109,1172,49,142,91
ags,43280118,9651,-104,1071,37,129,85
ags,43280119,9656,-160,1081,31,129,91
ags,43280120,9668,-141,1084,31,123,85
ags,43280121,9707,-136,1106,43,129,85
ags,43280122,9663,-182,1081,43,135,85
ags,43280123,9707,-146,1069,61,142,91
ags,43280124,9758,-160,1101,55,142,85
ags,43280125,9785,-158,1194,55,148,97
ags,43280126,9766,-104,1176,43,135,79
ags,43280127,9719,-109,1089,43,123,85
ags,43280128,9773,-138,1076,43,135,85
ags,43280129,9783,-119,1067,37,148,97
ags,43280130,9793,-136,1172,55,148,91
ags,43280131,9766,-65,1235,43,142,79
ags,43280132,9739,-111,1174,37,142,85
ags,43280133,9766,-106,1181,49,148,91
ags,43280134,9824,-128,1194,49,154,85
ags,43280135,9788,-114,1130,55,160,91
ags,43280136,9656,-106,1147,43,154,91
ags,43280137,9668,-92,1111,25,160,91
ags,43280138,9729,-104,1032,12,172,85
ags,43280139,9707,-155,1069,25,172,73
ags,43280140,9649,-158,1101,31,160,79
ags,43280141,9700,-136,1086,37,148,79
ags,43280142,9685,-89,1135,18,148,73
ags,43280143,9661,-75,1167,12,154,79
ags,43280144,9675,-82,1125,18,166,85
ags,43280145,9707,-70,1113,18,172,73
ags,43280146,9714,-109,1018,12,166,79
ags,43280147,9732,-119,1052,6,148,91
ags,43280148,9729,-82,1049,0,148,85
ags,43280149,9756,-75,1135,18,154,85
ags,43280150,9773,-141,1091,25,166,73
ags,43280151,9707,-170,1118,25,160,73
ags,43280152,9710,-119,1142,12,160,79
ags,43280153,9702,-80,1169,12,166,85
ags,43280154,9734,-63,1157,0,160,85
ags,43280155,9749,-38,1164,-12,160,85
ags,43280156,9727,-67,1120,6,148,79
ags,43280157,9690,-143,1059,25,154,67
ags,43280158,9680,-150,1101,31,160,67
ags,43280159,9700,-197,1101,18,160,73
ags,43280160,9680,-146,1071,0,148,85
ags,43280161,9688,-114,1042,-6,154,91
ags,43280162,9690,-150,1128,-24,154,85
ags,43280163,9688,-155,1154,-12,160,85
ags,43280164,9695,-119,1147,6,166,85
ags,43280165,9641,-70,1093,-12,166,85
ags,43280166,9656,-23,1057,-18,172,73
ags,43280167,9631,-43,1118,-24,166,79
ags,43280168,9702,-53,1154,-18,172,79
ags,43280169,9685,-92,1091,-12,172,67
ags,43280170,9732,-87,1071,-12,178,79
ags,43280171,9690,-97,1018,-18,160,85
ags,43280172,9700,-102,1067,-12,178,91
ags,43280173,9656,-92,1071,-12,184,97
ags,43280174,9673,-53,1040,-12,178,85
ags,43280175,9614,-175,1103,-6,178,79
ags,43280176,9624,-124,1052,6,178,85
ags,43280177,9634,-119,1145,0,172,85
ags,43280178,9641,-124,1154,0,178,73
ags,43280179,9631,-116,1079,-12,178,61
ags,43280180,9641,-106,1076,-12,172,67
ags,43280181,9624,-133,1086,-6,172,73
ags,43280182,9675,-55,1069,-12,154,85
ags,43280183,9680,-104,1115,-18,166,91
ags,43280184,9634,-155,1169,-24,166,85
ags,43280185,9656,-119,1101,-12,172,73
ags,43280186,9597,-48,1140,-18,184,85
ags,43280187,9663,-109,1091,-6,178,79
ags,43280188,9727,-104,1128,-18,166,79
ags,43280189,9722,-116,1169,-18,160,91
ags,43280190,9651,-163,1086,-12,166,97
ags,43280191,9673,-126,1084,-12,154,91
ags,43280192,9658,-153,1137,-18,154,91
ags,43280193,9683,-165,1128,-30,172,91
ags,43280194,9712,-194,1135,-30,172,85
ags,43280195,9688,-172,1064,-30,172,91
ags,43280196,9722,-116,1106,-12,178,91
ags,43280197,9678,-136,1145,-6,184,85
ags,43280198,9666,-146,1128,-6,166,85
ags,43280199,9614,-175,1147,-18,148,97
ags,43280200,9627,-182,1169,-18,154,97
ags,43280201,9663,-148,1176,-24,172,91
ags,43280202,9692,-131,1098,-43,184,85
ags,43280203,9649,-158,1142,-30,160,91
ags,43280204,9590,-185,1152,-18,148,85
ags,43280205,9644,-150,1098,-12,154,85
ags,43280206,9710,-141,1123,-18,166,73
ags,43280207,9680,-131,1128,-12,154,73
ags,43280208,9663,-133,1103,-6,154,91
ags,43280209,9702,-192,1076,-6,154,85
ags,43280210,9722,-175,1176,-18,148,79
ags,43280211,9724,-124,1098,-12,148,79
ags,43280212,9712,-148,1086,-12,154,103
ags,43280213,9751,-221,1118,0,166,97
ags,43280214,9729,-158,1103,-12,154,85
ags,43280215,9729,-124,1098,-12,166,73
ags,43280216,9692,-138,1137,-12,160,91
ags,43280217,9690,-146,1130,-18,160,97
ags,43280218,9675,-138,1113,-18,154,91
ags,43280219,9624,-153,1164,-12,142,85
ags,43280220,9656,-167,1240,-12,154,79
ags,43280221,9673,-167,1111,-6,148,85
ags,43280222,9619,-150,1118,-6,148,85
ags,43280223,9717,-175,1113,-18,154,79
ags,43280224,9678,-185,1164,-12,154,85
ags,43280225,9692,-163,1130,-6,160,79
ags,43280226,9724,-141,1079,-6,154,73
ags,43280227,9680,-172,1172,-12,148,73
ags,43280228,9722,-121,1076,-12,160,79
ags,43280229,9719,-119,1059,-12,160,79
ags,43280230,9690,-104,1069,-12,160,85
ags,43280231,9734,-158,1089,-12,166,85
ags,43280232,9802,-155,1081,-12,160,79
ags,43280233,9797,-114,1040,-12,142,85
ags,43280234,9788,-121,1179,-18,148,79
ags,43280235,9751,-114,1167,-18,148,79
ags,43280236,9702,-97,1123,-18,154,73
ags,43280237,9780,-106,1157,-6,160,67
ags,43280238,9707,-121,1145,6,160,61
ags,43280239,9685,-97,1074,0,148,73
ags,43280240,9695,-167,1133,-6,154,91
ags,43280241,9663,-165,1142,-6,148,85
ags,43280242,9692,-133,1157,6,148,73
ags,43280243,9624,-77,1040,-6,148,73
ags,43280244,9634,-136,1081,-12,148,79
ags,43280245,9692,-153,1052,-6,154,73
ags,43280246,9707,-160,1125,0,154,67
ags,43280247,9714,-87,1140,6,148,67
ags,43280248,9722,-146,1123,-6,148,67
ags,43280249,9697,-150,1057,-12,148,79
ags,43280250,9744,-143,1093,-24,154,79
ags,43280251,9736,-131,1140,-6,148,79
ags,43280252,9736,-114,1071,6,154,73
ags,43280253,9768,-116,1076,-6,148,73
ags,43280254,9783,-106,1106,-12,154,73
ags,43280255,9729,-150,1047,6,154,91
ags,43280256,9710,-150,1194,18,154,85
ags,43280257,9714,-126,1157,18,135,73
ags,43280258,9729,-111,1049,18,142,67
ags,43280259,9741,-131,1079,6,129,79
ags,43280260,9697,-155,1076,0,135,79
ags,43280261,9700,-182,1135,-12,135,73
ags,43280262,9627,-128,1059,-12,135,79
ags,43280263,9692,-133,1057,0,142,79
ags,43280264,9624,-80,1069,6,148,61
ags,43280265,9597,-119,1028,0,154,67
ags,43280266,9619,-121,1145,-12,142,73
ags,43280267,9651,-53,1115,0,123,85
ags,43280268,9680,-106,1115,6,123,73
ags,43280269,9707,-92,1186,12,129,73
ags,43280270,9702,-150,1091,-6,135,73
ags,43280271,9746,-97,1015,-12,142,79
ags,43280272,9739,-92,1079,-12,135,79
ags,43280273,9746,-114,1071,12,123,79
ags,43280274,9768,-158,1047,12,117,79
ags,43280275,9700,-102,1047,6,105,73
ags,43280276,9690,-158,1086,0,111,67
ags,43280277,9734,-165,1103,0,111,79
ags,43280278,9744,-182,1135,-6,111,79
ags,43280279,9702,-172,1032,0,117,67
ags,43280280,9675,-111,1013,25,123,79
ags,43280281,9712,-97,1023,18,111,73
ags,43280282,9646,-77,1079,0,111,67
ags,43280283,9607,-92,1069,0,111,61
ags,43280284,9622,-87,1123,6,111,67
ags,43280285,9680,-153,1089,12,111,67
ags,43280286,9675,-121,1049,6,117,73
ags,43280287,9641,-124,1084,6,111,79
ags,43280288,9714,-121,1186,6,93,73
ags,43280289,9690,-155,1111,6,93,67
ags,43280290,9690,-138,1071,0,105,67
ags,43280291,9724,-138,1123,6,111,67
ags,43280292,9778,-124,1113,12,111,73
ags,43280293,9795,-109,1054,18,123,79
ags,43280294,9746,-89,1123,18,123,73
ags,43280295,9771,-155,1147,0,93,67
ags,43280296,9702,-136,1101,0,99,61
ags,43280297,9717,-114,1093,0,111,67
ags,43280298,9790,-126,1086,0,105,73
ags,43280299,9670,-136,1115,0,99,79
ags,43280300,9636,-133,1103,6,105,73
ags,43280301,9695,-94,1213,6,117,85
ags,43280302,9714,-114,1181,12,123,79
ags,43280303,9651,-160,1169,6,117,85
ags,43280304,9666,-177,1113,6,117,73
ags,43280305,9712,-128,1093,12,105,67
ags,43280306,9722,-153,1133,25,117,67
ags,43280307,9678,-126,1098,31,117,67
ags,43280308,9695,-153,1142,18,123,73
ags,43280309,9685,-175,1120,18,117,79
ags,43280310,9710,-128,1115,25,105,79
ags,43280311,9670,-77,1098,12,99,73
ags,43280312,9714,-104,1142,12,99,67
ags,43280313,9678,-121,1025,12,105,79
ags,43280314,9732,-175,1084,18,105,79
ags,43280315,9727,-209,1062,25,105,85
ags,43280316,9678,-155,1106,12,99,79
ags,43280317,9705,-146,1164,6,111,55
ags,43280318,9690,-77,1147,25,99,55
ags,43280319,9712,-82,1147,25,117,55
ags,43280320,9663,-119,1184,31,105,61
ags,43280321,9688,-116,1159,18,93,67
ags,43280322,9685,-116,1118,31,81,85
ags,43280323,9692,-94,1093,31,87,79
ags,43280324,9651,-99,1069,31,93,73
ags,43280325,9649,-124,1054,37,87,73
ags,43280326,9666,-141,1059,25,105,73
ags,43280327,9602,-185,1086,12,111,79
ags,43280328,9658,-124,1064,12,111,79
ags,43280329,9668,-163,1035,31,99,67
ags,43280330,9683,-160,1142,12,87,79
ags,43280331,9722,-99,1206,25,81,79
ags,43280332,9675,-87,1172,37,99,85
ags,43280333,9695,-114,1172,25,87,91
ags,43280334,9675,-150,1130,31,99,79
ags,43280335,9707,-148,1067,37,105,79
ags,43280336,9751,-77,1052,31,105,91
ags,43280337,9697,-180,1147,18,99,85
ags,43280338,9690,-175,1154,31,99,85
ags,43280339,9673,-167,1118,37,93,79
ags,43280340,9607,-182,1096,31,93,73
ags,43280341,9673,-116,1145,31,99,67
ags,43280342,9722,-114,1189,37,111,61
ags,43280343,9661,-131,1120,37,111,61
ags,43280344,9680,-170,1103,43,105,73
ags,43280345,9695,-155,1133,37,105,79
ags,43280346,9663,-143,1081,31,111,85
ags,43280347,9651,-128,1091,25,111,91
ags,43280348,9661,-133,1154,31,111,91
ags,43280349,9658,-119,1169,31,93,79
ags,43280350,9622,-114,1198,37,93,79
ags,43280351,9612,-167,1133,43,93,85
ags,43280352,9644,-143,1064,25,99,79
ags,43280353,9705,-128,1198,12,105,73
ags,43280354,9795,-75,1216,25,111,85
ags,43280355,9771,-104,1176,31,105,91
ags,43280356,9749,-106,1164,18,99,91
ags,43280357,9756,-97,1120,12,99,67
ags,43280358,9680,-109,1091,12,99,79
ags,43280359,9688,-111,1164,18,93,85
ags,43280360,9639,-141,1206,25,93,91
ags,43280361,9627,-153,1206,37,99,91
ags,43280362,9646,-148,1147,31,111,91
ags,43280363,9673,-138,1120,18,117,85
ags,43280364,9622,-124,1154,25,105,79
ags,43280365,9653,-148,1154,31,99,91
ags,43280366,9639,-148,1184,25,75,91
ags,43280367,9607,-158,1101,25,87,85
ags,43280368,9678,-211,1081,18,99,79
ags,43280369,9666,-172,1042,12,99,79
ags,43280370,9656,-128,1071,18,99,79
ags,43280371,9714,-111,1093,18,93,85
ags,43280372,9722,-114,1093,18,93,97
ags,43280373,9707,-121,1113,18,93,103
ags,43280374,9707,-150,1142,18,87,91
ags,43280375,9697,-133,1135,6,93,85
ags,43280376,9675,-111,1147,12,99,79
ags,43280377,9695,-87,1208,18,87,67
ags,43280378,9727,-102,1189,25,81,73
ags,43280379,9722,-128,1194,31,81,79
ags,43280380,9729,-133,1211,18,93,85
ags,43280381,9717,-99,1262,18,99,97
ags,43280382,9649,-121,1201,31,111,97
ags,43280383,9634,-148,1120,31,111,79
ags,43280384,9646,-138,1125,25,105,85
ags,43280385,9661,-94,1118,18,93,79
ags,43280386,9683,-102,1179,25,87,97
ags,43280387,9678,-94,1028,31,87,97
ags,43280388,9644,-92,1059,25,87,91
ags,43280389,9680,-153,1128,25,87,85
ags,43280390,9641,-170,1150,25,93,85
ags,43280391,9683,-150,1194,25,105,73
ags,43280392,9690,-106,1152,31,105,73
ags,43280393,9636,-138,1101,31,99,73
ags,43280394,9695,-111,1159,25,99,91
ags,43280395,9778,-160,1108,31,87,97
ags,43280396,9729,-204,1106,18,87,97
ags,43280397,9732,-143,1167,18,99,97
ags,43280398,9773,-124,1172,18,99,91
ags,43280399,9778,-92,1157,37,99,79
ags,43280400,9780,-136,1071,49,81,91
ags,43280401,9705,-114,1115,31,87,85
ags,43280402,9688,-128,1169,25,93,85
ags,43280403,9744,-128,1267,31,93,97
ags,43280404,9729,-92,1189,25,99,91
ags,43280405,9729,-128,1106,18,99,85
ags,43280406,9690,-192,1147,37,87,91
ags,43280407,9668,-175,1162,43,81,97
ags,43280408,9734,-126,1157,37,81,97
ags,43280409,9692,-172,1159,37,87,79
ags,43280410,9717,-87,1125,37,105,73
ags,43280411,9697,-72,1179,37,99,85
ags,43280412,9734,-106,1159,43,93,91
ags,43280413,9744,-143,1135,31,99,91
ags,43280414,9744,-155,1169,25,99,97
ags,43280415,9773,-163,1120,31,81,85
ags,43280416,9778,-99,1159,31,87,79
ags,43280417,9722,-80,1142,31,87,73
ags,43280418,9785,-106,1147,37,111,85
ags,43280419,9810,-138,1047,31,111,85
ags,43280420,9768,-58,1045,25,99,91
ags,43280421,9668,-50,1081,31,105,91
ags,43280422,9763,-148,1054,31,111,85
ags,43280423,9761,-146,1106,37,111,79
ags,43280424,9714,-170,1137,31,117,91
ags,43280425,9663,-146,1081,31,117,97
ags,43280426,9634,-121,1018,18,123,85
ags,43280427,9688,-119,1015,18,117,91
ags,43280428,9744,-143,1145,18,111,79
ags,43280429,9739,-170,1113,31,111,79
ags,43280430,9695,-158,1035,31,111,79
ags,43280431,9727,-89,1079,37,105,79
ags,43280432,9717,-148,1137,31,93,85
ags,43280433,9702,-119,1133,37,105,85
ags,43280434,9724,-128,1108,37,111,73
ags,43280435,9758,-141,1113,37,123,79
ags,43280436,9778,-163,1152,31,117,85
ags,43280437,9763,-143,1196,25,111,85
ags,43280438,9790,-109,1154,31,129,79
ags,43280439,9829,-102,1103,31,123,85
ags,43280440,9817,-165,1147,31,111,85
ags,43280441,9751,-150,1130,25,105,85
ags,43280442,9739,-111,1133,31,117,85
ags,43280443,9785,-148,1152,31,117,67
ags,43280444,9717,-128,1084,31,111,79
ags,43280445,9695,-116,1108,37,111,79
ags,43280446,9714,-119,1098,43,129,79
ags,43280447,9705,-119,1093,31,142,85
ags,43280448,9690,-97,1091,12,123,85
ags,43280449,9688,-148,1096,12,117,85
ags,43280450,9688,-141,1164,31,117,91
ags,43280451,9756,-197,1203,37,129,79
ags,43280452,9717,-177,1123,37,129,85
ags,43280453,9736,-116,1135,12,123,85
ags,43280454,9695,-99,1174,6,123,85
ags,43280455,9712,-163,1181,6,129,73
ags,43280456,9734,-177,1233,18,123,79
ags,43280457,9749,-80,1152,18,123,79
ags,43280458,9761,-99,1137,0,129,79
ags,43280459,9756,-109,1237,18,129,79
ags,43280460,9744,-136,1140,25,135,85
ags,43280461,9734,-189,1076,18,135,85
ags,43280462,9710,-148,1135,12,129,85
ags,43280463,9695,-87,1154,12,135,85
ags,43280464,9683,-109,1174,18,148,79
ags,43280465,9685,-128,1162,25,142,85
ags,43280466,9646,-77,1176,25,142,79
ags,43280467,9614,-102,1125,25,135,79
ags,43280468,9656,-106,1103,18,135,79
ags,43280469,9717,-165,1133,12,148,73
ags,43280470,9712,-97,1057,6,148,67
ags,43280471,9661,-106,1123,25,148,73
ags,43280472,9651,-170,1133,31,154,85
ags,43280473,9692,-124,1172,31,160,79
ags,43280474,9712,-143,1128,31,148,67
ags,43280475,9717,-141,1159,25,148,73
ags,43280476,9771,-155,1198,12,160,73
ags,43280477,9734,-109,1225,12,160,79
ags,43280478,9739,-55,1228,25,154,79
ags,43280479,9775,-106,1189,25,154,79
ags,43280480,9763,-104,1123,12,148,79
ags,43280481,9710,-70,1086,25,148,73
ags,43280482,9724,-136,1062,43,172,73
ags,43280483,9766,-116,1157,37,172,79
ags,43280484,9785,-155,1189,25,154,85
ags,43280485,9700,-150,1184,25,148,91
ags,43280486,9749,-116,1174,18,148,73
ags,43280487,9646,-119,1128,12,142,67
ags,43280488,9639,-155,1176,6,154,55
ags,43280489,9656,-177,1159,12,160,55
ags,43280490,9658,-219,1103,12,154,73
ags,43280491,9736,-175,1103,6,154,85
